Date,Fear_Greed_Index,Sentiment
2013-01-18 00:00:00-05:00,90.2,Extreme Greed
2013-01-22 00:00:00-05:00,90.42,Extreme Greed
2013-01-23 00:00:00-05:00,92.95,Extreme Greed
2013-01-24 00:00:00-05:00,88.93,Extreme Greed
2013-01-25 00:00:00-05:00,100.0,Extreme Greed
2013-01-28 00:00:00-05:00,100.0,Extreme Greed
2013-01-29 00:00:00-05:00,97.1,Extreme Greed
2013-01-30 00:00:00-05:00,99.04,Extreme Greed
2013-01-31 00:00:00-05:00,100.0,Extreme Greed
2013-02-01 00:00:00-05:00,95.25,Extreme Greed
2013-02-04 00:00:00-05:00,100.0,Extreme Greed
2013-02-05 00:00:00-05:00,100.0,Extreme Greed
2013-02-06 00:00:00-05:00,100.0,Extreme Greed
2013-02-07 00:00:00-05:00,100.0,Extreme Greed
2013-02-08 00:00:00-05:00,100.0,Extreme Greed
2013-02-11 00:00:00-05:00,92.63,Extreme Greed
2013-02-12 00:00:00-05:00,100.0,Extreme Greed
2013-02-13 00:00:00-05:00,96.92,Extreme Greed
2013-02-14 00:00:00-05:00,97.25,Extreme Greed
2013-02-15 00:00:00-05:00,100.0,Extreme Greed
2013-02-19 00:00:00-05:00,100.0,Extreme Greed
2013-02-20 00:00:00-05:00,96.07,Extreme Greed
2013-02-21 00:00:00-05:00,100.0,Extreme Greed
2013-02-22 00:00:00-05:00,99.54,Extreme Greed
2013-02-25 00:00:00-05:00,95.65,Extreme Greed
2013-02-26 00:00:00-05:00,88.14,Extreme Greed
2013-02-27 00:00:00-05:00,85.9,Extreme Greed
2013-02-28 00:00:00-05:00,90.68,Extreme Greed
2013-03-01 00:00:00-05:00,79.35,Extreme Greed
2013-03-04 00:00:00-05:00,96.34,Extreme Greed
2013-03-05 00:00:00-05:00,87.19,Extreme Greed
2013-03-06 00:00:00-05:00,96.51,Extreme Greed
2013-03-07 00:00:00-05:00,87.41,Extreme Greed
2013-03-08 00:00:00-05:00,95.57,Extreme Greed
2013-03-11 00:00:00-04:00,97.01,Extreme Greed
2013-03-12 00:00:00-04:00,95.87,Extreme Greed
2013-03-13 00:00:00-04:00,99.18,Extreme Greed
2013-03-14 00:00:00-04:00,100.0,Extreme Greed
2013-03-15 00:00:00-04:00,90.93,Extreme Greed
2013-03-18 00:00:00-04:00,97.85,Extreme Greed
2013-03-19 00:00:00-04:00,100.0,Extreme Greed
2013-03-20 00:00:00-04:00,100.0,Extreme Greed
2013-03-21 00:00:00-04:00,98.68,Extreme Greed
2013-03-22 00:00:00-04:00,96.26,Extreme Greed
2013-03-25 00:00:00-04:00,100.0,Extreme Greed
2013-03-26 00:00:00-04:00,100.0,Extreme Greed
2013-03-27 00:00:00-04:00,94.71,Extreme Greed
2013-03-28 00:00:00-04:00,97.36,Extreme Greed
2013-04-01 00:00:00-04:00,96.88,Extreme Greed
2013-04-02 00:00:00-04:00,100.0,Extreme Greed
2013-04-03 00:00:00-04:00,100.0,Extreme Greed
2013-04-04 00:00:00-04:00,86.92,Extreme Greed
2013-04-05 00:00:00-04:00,86.53,Extreme Greed
2013-04-08 00:00:00-04:00,92.08,Extreme Greed
2013-04-09 00:00:00-04:00,94.16,Extreme Greed
2013-04-10 00:00:00-04:00,91.41,Extreme Greed
2013-04-11 00:00:00-04:00,100.0,Extreme Greed
2013-04-12 00:00:00-04:00,93.53,Extreme Greed
2013-04-15 00:00:00-04:00,100.0,Extreme Greed
2013-04-16 00:00:00-04:00,100.0,Extreme Greed
2013-04-17 00:00:00-04:00,84.58,Extreme Greed
2013-04-18 00:00:00-04:00,92.06,Extreme Greed
2013-04-19 00:00:00-04:00,94.07,Extreme Greed
2013-04-22 00:00:00-04:00,97.54,Extreme Greed
2013-04-23 00:00:00-04:00,79.43,Extreme Greed
2013-04-24 00:00:00-04:00,89.85,Extreme Greed
2013-04-25 00:00:00-04:00,90.24,Extreme Greed
2013-04-26 00:00:00-04:00,86.41,Extreme Greed
2013-04-29 00:00:00-04:00,86.99,Extreme Greed
2013-04-30 00:00:00-04:00,91.68,Extreme Greed
2013-05-01 00:00:00-04:00,90.38,Extreme Greed
2013-05-02 00:00:00-04:00,96.28,Extreme Greed
2013-05-03 00:00:00-04:00,89.93,Extreme Greed
2013-05-06 00:00:00-04:00,94.54,Extreme Greed
2013-05-07 00:00:00-04:00,90.82,Extreme Greed
2013-05-08 00:00:00-04:00,96.64,Extreme Greed
2013-05-09 00:00:00-04:00,99.65,Extreme Greed
2013-05-10 00:00:00-04:00,99.17,Extreme Greed
2013-05-13 00:00:00-04:00,91.57,Extreme Greed
2013-05-14 00:00:00-04:00,100.0,Extreme Greed
2013-05-15 00:00:00-04:00,100.0,Extreme Greed
2013-05-16 00:00:00-04:00,100.0,Extreme Greed
2013-05-17 00:00:00-04:00,100.0,Extreme Greed
2013-05-20 00:00:00-04:00,99.92,Extreme Greed
2013-05-21 00:00:00-04:00,100.0,Extreme Greed
2013-05-22 00:00:00-04:00,100.0,Extreme Greed
2013-05-23 00:00:00-04:00,100.0,Extreme Greed
2013-05-24 00:00:00-04:00,100.0,Extreme Greed
2013-05-28 00:00:00-04:00,97.34,Extreme Greed
2013-05-29 00:00:00-04:00,100.0,Extreme Greed
2013-05-30 00:00:00-04:00,100.0,Extreme Greed
2013-05-31 00:00:00-04:00,99.42,Extreme Greed
2013-06-03 00:00:00-04:00,94.59,Extreme Greed
2013-06-04 00:00:00-04:00,89.77,Extreme Greed
2013-06-05 00:00:00-04:00,100.0,Extreme Greed
2013-06-06 00:00:00-04:00,97.58,Extreme Greed
2013-06-07 00:00:00-04:00,91.28,Extreme Greed
2013-06-10 00:00:00-04:00,97.16,Extreme Greed
2013-06-11 00:00:00-04:00,100.0,Extreme Greed
2013-06-12 00:00:00-04:00,85.07,Extreme Greed
2013-06-13 00:00:00-04:00,93.42,Extreme Greed
2013-06-14 00:00:00-04:00,94.66,Extreme Greed
2013-06-17 00:00:00-04:00,85.2,Extreme Greed
2013-06-18 00:00:00-04:00,94.39,Extreme Greed
2013-06-19 00:00:00-04:00,86.98,Extreme Greed
2013-06-20 00:00:00-04:00,97.82,Extreme Greed
2013-06-21 00:00:00-04:00,80.5,Extreme Greed
2013-06-24 00:00:00-04:00,86.16,Extreme Greed
2013-06-25 00:00:00-04:00,71.79,Greed
2013-06-26 00:00:00-04:00,75.23,Extreme Greed
2013-06-27 00:00:00-04:00,82.03,Extreme Greed
2013-06-28 00:00:00-04:00,80.28,Extreme Greed
2013-07-01 00:00:00-04:00,79.89,Extreme Greed
2013-07-02 00:00:00-04:00,92.83,Extreme Greed
2013-07-03 00:00:00-04:00,87.73,Extreme Greed
2013-07-05 00:00:00-04:00,90.97,Extreme Greed
2013-07-08 00:00:00-04:00,80.83,Extreme Greed
2013-07-09 00:00:00-04:00,91.65,Extreme Greed
2013-07-10 00:00:00-04:00,88.97,Extreme Greed
2013-07-11 00:00:00-04:00,96.77,Extreme Greed
2013-07-12 00:00:00-04:00,91.93,Extreme Greed
2013-07-15 00:00:00-04:00,100.0,Extreme Greed
2013-07-16 00:00:00-04:00,95.46,Extreme Greed
2013-07-17 00:00:00-04:00,96.99,Extreme Greed
2013-07-18 00:00:00-04:00,100.0,Extreme Greed
2013-07-19 00:00:00-04:00,97.2,Extreme Greed
2013-07-22 00:00:00-04:00,100.0,Extreme Greed
2013-07-23 00:00:00-04:00,100.0,Extreme Greed
2013-07-24 00:00:00-04:00,96.47,Extreme Greed
2013-07-25 00:00:00-04:00,100.0,Extreme Greed
2013-07-26 00:00:00-04:00,98.37,Extreme Greed
2013-07-29 00:00:00-04:00,100.0,Extreme Greed
2013-07-30 00:00:00-04:00,98.83,Extreme Greed
2013-07-31 00:00:00-04:00,100.0,Extreme Greed
2013-08-01 00:00:00-04:00,91.69,Extreme Greed
2013-08-02 00:00:00-04:00,99.28,Extreme Greed
2013-08-05 00:00:00-04:00,98.17,Extreme Greed
2013-08-06 00:00:00-04:00,96.34,Extreme Greed
2013-08-07 00:00:00-04:00,96.05,Extreme Greed
2013-08-08 00:00:00-04:00,91.52,Extreme Greed
2013-08-09 00:00:00-04:00,94.21,Extreme Greed
2013-08-12 00:00:00-04:00,94.82,Extreme Greed
2013-08-13 00:00:00-04:00,91.59,Extreme Greed
2013-08-14 00:00:00-04:00,85.3,Extreme Greed
2013-08-15 00:00:00-04:00,80.04,Extreme Greed
2013-08-16 00:00:00-04:00,71.4,Greed
2013-08-19 00:00:00-04:00,84.05,Extreme Greed
2013-08-20 00:00:00-04:00,89.85,Extreme Greed
2013-08-21 00:00:00-04:00,71.27,Greed
2013-08-22 00:00:00-04:00,76.1,Extreme Greed
2013-08-23 00:00:00-04:00,62.09,Greed
2013-08-26 00:00:00-04:00,81.56,Extreme Greed
2013-08-27 00:00:00-04:00,73.06,Greed
2013-08-28 00:00:00-04:00,67.01,Greed
2013-08-29 00:00:00-04:00,68.29,Greed
2013-08-30 00:00:00-04:00,65.58,Greed
2013-09-03 00:00:00-04:00,65.75,Greed
2013-09-04 00:00:00-04:00,76.73,Extreme Greed
2013-09-05 00:00:00-04:00,71.45,Greed
2013-09-06 00:00:00-04:00,68.24,Greed
2013-09-09 00:00:00-04:00,61.27,Greed
2013-09-10 00:00:00-04:00,81.17,Extreme Greed
2013-09-11 00:00:00-04:00,74.55,Greed
2013-09-12 00:00:00-04:00,85.73,Extreme Greed
2013-09-13 00:00:00-04:00,78.06,Extreme Greed
2013-09-16 00:00:00-04:00,89.97,Extreme Greed
2013-09-17 00:00:00-04:00,99.5,Extreme Greed
2013-09-18 00:00:00-04:00,96.61,Extreme Greed
2013-09-19 00:00:00-04:00,92.53,Extreme Greed
2013-09-20 00:00:00-04:00,91.63,Extreme Greed
2013-09-23 00:00:00-04:00,88.29,Extreme Greed
2013-09-24 00:00:00-04:00,83.96,Extreme Greed
2013-09-25 00:00:00-04:00,87.53,Extreme Greed
2013-09-26 00:00:00-04:00,75.71,Extreme Greed
2013-09-27 00:00:00-04:00,83.71,Extreme Greed
2013-09-30 00:00:00-04:00,77.4,Extreme Greed
2013-10-01 00:00:00-04:00,81.17,Extreme Greed
2013-10-02 00:00:00-04:00,82.36,Extreme Greed
2013-10-03 00:00:00-04:00,85.63,Extreme Greed
2013-10-04 00:00:00-04:00,77.88,Extreme Greed
2013-10-07 00:00:00-04:00,76.5,Extreme Greed
2013-10-08 00:00:00-04:00,76.99,Extreme Greed
2013-10-09 00:00:00-04:00,74.79,Greed
2013-10-10 00:00:00-04:00,75.66,Extreme Greed
2013-10-11 00:00:00-04:00,69.63,Greed
2013-10-14 00:00:00-04:00,85.31,Extreme Greed
2013-10-15 00:00:00-04:00,78.16,Extreme Greed
2013-10-16 00:00:00-04:00,83.72,Extreme Greed
2013-10-17 00:00:00-04:00,71.73,Greed
2013-10-18 00:00:00-04:00,84.14,Extreme Greed
2013-10-21 00:00:00-04:00,90.24,Extreme Greed
2013-10-22 00:00:00-04:00,92.1,Extreme Greed
2013-10-23 00:00:00-04:00,95.6,Extreme Greed
2013-10-24 00:00:00-04:00,80.06,Extreme Greed
2013-10-25 00:00:00-04:00,89.33,Extreme Greed
2013-10-28 00:00:00-04:00,93.06,Extreme Greed
2013-10-29 00:00:00-04:00,94.7,Extreme Greed
2013-10-30 00:00:00-04:00,100.0,Extreme Greed
2013-10-31 00:00:00-04:00,100.0,Extreme Greed
2013-11-01 00:00:00-04:00,90.37,Extreme Greed
2013-11-04 00:00:00-05:00,88.11,Extreme Greed
2013-11-05 00:00:00-05:00,91.88,Extreme Greed
2013-11-06 00:00:00-05:00,91.94,Extreme Greed
2013-11-07 00:00:00-05:00,90.18,Extreme Greed
2013-11-08 00:00:00-05:00,96.1,Extreme Greed
2013-11-11 00:00:00-05:00,99.31,Extreme Greed
2013-11-12 00:00:00-05:00,94.17,Extreme Greed
2013-11-13 00:00:00-05:00,85.94,Extreme Greed
2013-11-14 00:00:00-05:00,83.05,Extreme Greed
2013-11-15 00:00:00-05:00,95.72,Extreme Greed
2013-11-18 00:00:00-05:00,89.63,Extreme Greed
2013-11-19 00:00:00-05:00,92.54,Extreme Greed
2013-11-20 00:00:00-05:00,91.01,Extreme Greed
2013-11-21 00:00:00-05:00,99.96,Extreme Greed
2013-11-22 00:00:00-05:00,99.7,Extreme Greed
2013-11-25 00:00:00-05:00,94.98,Extreme Greed
2013-11-26 00:00:00-05:00,99.26,Extreme Greed
2013-11-27 00:00:00-05:00,94.99,Extreme Greed
2013-11-29 00:00:00-05:00,100.0,Extreme Greed
2013-12-02 00:00:00-05:00,100.0,Extreme Greed
2013-12-03 00:00:00-05:00,100.0,Extreme Greed
2013-12-04 00:00:00-05:00,95.67,Extreme Greed
2013-12-05 00:00:00-05:00,100.0,Extreme Greed
2013-12-06 00:00:00-05:00,91.15,Extreme Greed
2013-12-09 00:00:00-05:00,95.58,Extreme Greed
2013-12-10 00:00:00-05:00,93.83,Extreme Greed
2013-12-11 00:00:00-05:00,98.47,Extreme Greed
2013-12-12 00:00:00-05:00,91.42,Extreme Greed
2013-12-13 00:00:00-05:00,90.13,Extreme Greed
2013-12-16 00:00:00-05:00,90.54,Extreme Greed
2013-12-17 00:00:00-05:00,94.08,Extreme Greed
2013-12-18 00:00:00-05:00,93.03,Extreme Greed
2013-12-19 00:00:00-05:00,100.0,Extreme Greed
2013-12-20 00:00:00-05:00,95.85,Extreme Greed
2013-12-23 00:00:00-05:00,100.0,Extreme Greed
2013-12-24 00:00:00-05:00,97.16,Extreme Greed
2013-12-26 00:00:00-05:00,91.3,Extreme Greed
2013-12-27 00:00:00-05:00,99.93,Extreme Greed
2013-12-30 00:00:00-05:00,95.4,Extreme Greed
2013-12-31 00:00:00-05:00,100.0,Extreme Greed
2014-01-02 00:00:00-05:00,100.0,Extreme Greed
2014-01-03 00:00:00-05:00,100.0,Extreme Greed
2014-01-06 00:00:00-05:00,95.98,Extreme Greed
2014-01-07 00:00:00-05:00,96.71,Extreme Greed
2014-01-08 00:00:00-05:00,100.0,Extreme Greed
2014-01-09 00:00:00-05:00,100.0,Extreme Greed
2014-01-10 00:00:00-05:00,100.0,Extreme Greed
2014-01-13 00:00:00-05:00,100.0,Extreme Greed
2014-01-14 00:00:00-05:00,98.16,Extreme Greed
2014-01-15 00:00:00-05:00,100.0,Extreme Greed
2014-01-16 00:00:00-05:00,100.0,Extreme Greed
2014-01-17 00:00:00-05:00,93.47,Extreme Greed
2014-01-21 00:00:00-05:00,100.0,Extreme Greed
2014-01-22 00:00:00-05:00,89.15,Extreme Greed
2014-01-23 00:00:00-05:00,98.35,Extreme Greed
2014-01-24 00:00:00-05:00,93.47,Extreme Greed
2014-01-27 00:00:00-05:00,87.07,Extreme Greed
2014-01-28 00:00:00-05:00,87.29,Extreme Greed
2014-01-29 00:00:00-05:00,72.96,Greed
2014-01-30 00:00:00-05:00,71.86,Greed
2014-01-31 00:00:00-05:00,73.47,Greed
2014-02-03 00:00:00-05:00,66.43,Greed
2014-02-04 00:00:00-05:00,65.7,Greed
2014-02-05 00:00:00-05:00,57.36,Greed
2014-02-06 00:00:00-05:00,68.1,Greed
2014-02-07 00:00:00-05:00,63.18,Greed
2014-02-10 00:00:00-05:00,62.61,Greed
2014-02-11 00:00:00-05:00,66.94,Greed
2014-02-12 00:00:00-05:00,76.44,Extreme Greed
2014-02-13 00:00:00-05:00,85.57,Extreme Greed
2014-02-14 00:00:00-05:00,81.72,Extreme Greed
2014-02-18 00:00:00-05:00,80.27,Extreme Greed
2014-02-19 00:00:00-05:00,73.37,Greed
2014-02-20 00:00:00-05:00,82.46,Extreme Greed
2014-02-21 00:00:00-05:00,97.76,Extreme Greed
2014-02-24 00:00:00-05:00,88.43,Extreme Greed
2014-02-25 00:00:00-05:00,88.42,Extreme Greed
2014-02-26 00:00:00-05:00,98.11,Extreme Greed
2014-02-27 00:00:00-05:00,89.99,Extreme Greed
2014-02-28 00:00:00-05:00,84.4,Extreme Greed
2014-03-03 00:00:00-05:00,95.05,Extreme Greed
2014-03-04 00:00:00-05:00,97.69,Extreme Greed
2014-03-05 00:00:00-05:00,96.93,Extreme Greed
2014-03-06 00:00:00-05:00,100.0,Extreme Greed
2014-03-07 00:00:00-05:00,96.59,Extreme Greed
2014-03-10 00:00:00-04:00,100.0,Extreme Greed
2014-03-11 00:00:00-04:00,95.09,Extreme Greed
2014-03-12 00:00:00-04:00,83.72,Extreme Greed
2014-03-13 00:00:00-04:00,91.91,Extreme Greed
2014-03-14 00:00:00-04:00,94.41,Extreme Greed
2014-03-17 00:00:00-04:00,86.91,Extreme Greed
2014-03-18 00:00:00-04:00,94.04,Extreme Greed
2014-03-19 00:00:00-04:00,97.31,Extreme Greed
2014-03-20 00:00:00-04:00,97.98,Extreme Greed
2014-03-21 00:00:00-04:00,93.25,Extreme Greed
2014-03-24 00:00:00-04:00,100.0,Extreme Greed
2014-03-25 00:00:00-04:00,94.28,Extreme Greed
2014-03-26 00:00:00-04:00,93.49,Extreme Greed
2014-03-27 00:00:00-04:00,84.66,Extreme Greed
2014-03-28 00:00:00-04:00,93.78,Extreme Greed
2014-03-31 00:00:00-04:00,90.97,Extreme Greed
2014-04-01 00:00:00-04:00,90.91,Extreme Greed
2014-04-02 00:00:00-04:00,95.77,Extreme Greed
2014-04-03 00:00:00-04:00,91.87,Extreme Greed
2014-04-04 00:00:00-04:00,95.07,Extreme Greed
2014-04-07 00:00:00-04:00,90.42,Extreme Greed
2014-04-08 00:00:00-04:00,89.13,Extreme Greed
2014-04-09 00:00:00-04:00,85.13,Extreme Greed
2014-04-10 00:00:00-04:00,80.78,Extreme Greed
2014-04-11 00:00:00-04:00,75.9,Extreme Greed
2014-04-14 00:00:00-04:00,71.64,Greed
2014-04-15 00:00:00-04:00,67.5,Greed
2014-04-16 00:00:00-04:00,79.46,Extreme Greed
2014-04-17 00:00:00-04:00,84.32,Extreme Greed
2014-04-21 00:00:00-04:00,78.06,Extreme Greed
2014-04-22 00:00:00-04:00,84.42,Extreme Greed
2014-04-23 00:00:00-04:00,79.75,Extreme Greed
2014-04-24 00:00:00-04:00,87.93,Extreme Greed
2014-04-25 00:00:00-04:00,91.1,Extreme Greed
2014-04-28 00:00:00-04:00,85.35,Extreme Greed
2014-04-29 00:00:00-04:00,81.4,Extreme Greed
2014-04-30 00:00:00-04:00,95.64,Extreme Greed
2014-05-01 00:00:00-04:00,82.9,Extreme Greed
2014-05-02 00:00:00-04:00,94.95,Extreme Greed
2014-05-05 00:00:00-04:00,89.44,Extreme Greed
2014-05-06 00:00:00-04:00,79.32,Extreme Greed
2014-05-07 00:00:00-04:00,82.34,Extreme Greed
2014-05-08 00:00:00-04:00,80.86,Extreme Greed
2014-05-09 00:00:00-04:00,81.23,Extreme Greed
2014-05-12 00:00:00-04:00,84.72,Extreme Greed
2014-05-13 00:00:00-04:00,83.07,Extreme Greed
2014-05-14 00:00:00-04:00,74.16,Greed
2014-05-15 00:00:00-04:00,84.61,Extreme Greed
2014-05-16 00:00:00-04:00,77.13,Extreme Greed
2014-05-19 00:00:00-04:00,73.88,Greed
2014-05-20 00:00:00-04:00,76.42,Extreme Greed
2014-05-21 00:00:00-04:00,78.75,Extreme Greed
2014-05-22 00:00:00-04:00,77.33,Extreme Greed
2014-05-23 00:00:00-04:00,73.24,Greed
2014-05-27 00:00:00-04:00,85.89,Extreme Greed
2014-05-28 00:00:00-04:00,87.17,Extreme Greed
2014-05-29 00:00:00-04:00,74.4,Greed
2014-05-30 00:00:00-04:00,76.59,Extreme Greed
2014-06-02 00:00:00-04:00,94.99,Extreme Greed
2014-06-03 00:00:00-04:00,85.39,Extreme Greed
2014-06-04 00:00:00-04:00,100.0,Extreme Greed
2014-06-05 00:00:00-04:00,98.73,Extreme Greed
2014-06-06 00:00:00-04:00,100.0,Extreme Greed
2014-06-09 00:00:00-04:00,100.0,Extreme Greed
2014-06-10 00:00:00-04:00,98.67,Extreme Greed
2014-06-11 00:00:00-04:00,99.64,Extreme Greed
2014-06-12 00:00:00-04:00,96.38,Extreme Greed
2014-06-13 00:00:00-04:00,96.81,Extreme Greed
2014-06-16 00:00:00-04:00,95.57,Extreme Greed
2014-06-17 00:00:00-04:00,89.91,Extreme Greed
2014-06-18 00:00:00-04:00,90.76,Extreme Greed
2014-06-19 00:00:00-04:00,92.74,Extreme Greed
2014-06-20 00:00:00-04:00,99.46,Extreme Greed
2014-06-23 00:00:00-04:00,100.0,Extreme Greed
2014-06-24 00:00:00-04:00,98.11,Extreme Greed
2014-06-25 00:00:00-04:00,96.8,Extreme Greed
2014-06-26 00:00:00-04:00,100.0,Extreme Greed
2014-06-27 00:00:00-04:00,96.93,Extreme Greed
2014-06-30 00:00:00-04:00,100.0,Extreme Greed
2014-07-01 00:00:00-04:00,100.0,Extreme Greed
2014-07-02 00:00:00-04:00,100.0,Extreme Greed
2014-07-03 00:00:00-04:00,98.22,Extreme Greed
2014-07-07 00:00:00-04:00,99.59,Extreme Greed
2014-07-08 00:00:00-04:00,99.32,Extreme Greed
2014-07-09 00:00:00-04:00,90.32,Extreme Greed
2014-07-10 00:00:00-04:00,91.02,Extreme Greed
2014-07-11 00:00:00-04:00,92.89,Extreme Greed
2014-07-14 00:00:00-04:00,84.64,Extreme Greed
2014-07-15 00:00:00-04:00,98.17,Extreme Greed
2014-07-16 00:00:00-04:00,89.08,Extreme Greed
2014-07-17 00:00:00-04:00,94.89,Extreme Greed
2014-07-18 00:00:00-04:00,93.53,Extreme Greed
2014-07-21 00:00:00-04:00,91.5,Extreme Greed
2014-07-22 00:00:00-04:00,91.3,Extreme Greed
2014-07-23 00:00:00-04:00,92.16,Extreme Greed
2014-07-24 00:00:00-04:00,89.72,Extreme Greed
2014-07-25 00:00:00-04:00,87.09,Extreme Greed
2014-07-28 00:00:00-04:00,85.79,Extreme Greed
2014-07-29 00:00:00-04:00,86.64,Extreme Greed
2014-07-30 00:00:00-04:00,88.16,Extreme Greed
2014-07-31 00:00:00-04:00,87.57,Extreme Greed
2014-08-01 00:00:00-04:00,90.15,Extreme Greed
2014-08-04 00:00:00-04:00,83.31,Extreme Greed
2014-08-05 00:00:00-04:00,77.9,Extreme Greed
2014-08-06 00:00:00-04:00,75.8,Extreme Greed
2014-08-07 00:00:00-04:00,87.85,Extreme Greed
2014-08-08 00:00:00-04:00,82.34,Extreme Greed
2014-08-11 00:00:00-04:00,83.41,Extreme Greed
2014-08-12 00:00:00-04:00,77.84,Extreme Greed
2014-08-13 00:00:00-04:00,89.62,Extreme Greed
2014-08-14 00:00:00-04:00,89.45,Extreme Greed
2014-08-15 00:00:00-04:00,81.39,Extreme Greed
2014-08-18 00:00:00-04:00,82.7,Extreme Greed
2014-08-19 00:00:00-04:00,88.42,Extreme Greed
2014-08-20 00:00:00-04:00,94.61,Extreme Greed
2014-08-21 00:00:00-04:00,97.38,Extreme Greed
2014-08-22 00:00:00-04:00,100.0,Extreme Greed
2014-08-25 00:00:00-04:00,93.33,Extreme Greed
2014-08-26 00:00:00-04:00,95.8,Extreme Greed
2014-08-27 00:00:00-04:00,89.75,Extreme Greed
2014-08-28 00:00:00-04:00,96.5,Extreme Greed
2014-08-29 00:00:00-04:00,98.48,Extreme Greed
2014-09-02 00:00:00-04:00,100.0,Extreme Greed
2014-09-03 00:00:00-04:00,100.0,Extreme Greed
2014-09-04 00:00:00-04:00,100.0,Extreme Greed
2014-09-05 00:00:00-04:00,100.0,Extreme Greed
2014-09-08 00:00:00-04:00,100.0,Extreme Greed
2014-09-09 00:00:00-04:00,100.0,Extreme Greed
2014-09-10 00:00:00-04:00,96.61,Extreme Greed
2014-09-11 00:00:00-04:00,100.0,Extreme Greed
2014-09-12 00:00:00-04:00,90.95,Extreme Greed
2014-09-15 00:00:00-04:00,100.0,Extreme Greed
2014-09-16 00:00:00-04:00,98.45,Extreme Greed
2014-09-17 00:00:00-04:00,100.0,Extreme Greed
2014-09-18 00:00:00-04:00,100.0,Extreme Greed
2014-09-19 00:00:00-04:00,98.33,Extreme Greed
2014-09-22 00:00:00-04:00,100.0,Extreme Greed
2014-09-23 00:00:00-04:00,100.0,Extreme Greed
2014-09-24 00:00:00-04:00,100.0,Extreme Greed
2014-09-25 00:00:00-04:00,100.0,Extreme Greed
2014-09-26 00:00:00-04:00,95.73,Extreme Greed
2014-09-29 00:00:00-04:00,96.9,Extreme Greed
2014-09-30 00:00:00-04:00,100.0,Extreme Greed
2014-10-01 00:00:00-04:00,76.87,Extreme Greed
2014-10-02 00:00:00-04:00,95.68,Extreme Greed
2014-10-03 00:00:00-04:00,84.43,Extreme Greed
2014-10-06 00:00:00-04:00,96.73,Extreme Greed
2014-10-07 00:00:00-04:00,74.75,Greed
2014-10-08 00:00:00-04:00,82.81,Extreme Greed
2014-10-09 00:00:00-04:00,89.88,Extreme Greed
2014-10-10 00:00:00-04:00,79.67,Extreme Greed
2014-10-13 00:00:00-04:00,67.68,Greed
2014-10-14 00:00:00-04:00,64.68,Greed
2014-10-15 00:00:00-04:00,67.26,Greed
2014-10-16 00:00:00-04:00,64.15,Greed
2014-10-17 00:00:00-04:00,55.92,Greed
2014-10-20 00:00:00-04:00,63.1,Greed
2014-10-21 00:00:00-04:00,66.22,Greed
2014-10-22 00:00:00-04:00,72.02,Greed
2014-10-23 00:00:00-04:00,58.8,Greed
2014-10-24 00:00:00-04:00,73.9,Greed
2014-10-27 00:00:00-04:00,75.96,Extreme Greed
2014-10-28 00:00:00-04:00,77.43,Extreme Greed
2014-10-29 00:00:00-04:00,84.28,Extreme Greed
2014-10-30 00:00:00-04:00,94.35,Extreme Greed
2014-10-31 00:00:00-04:00,97.66,Extreme Greed
2014-11-03 00:00:00-05:00,92.38,Extreme Greed
2014-11-04 00:00:00-05:00,92.16,Extreme Greed
2014-11-05 00:00:00-05:00,92.49,Extreme Greed
2014-11-06 00:00:00-05:00,94.87,Extreme Greed
2014-11-07 00:00:00-05:00,100.0,Extreme Greed
2014-11-10 00:00:00-05:00,96.99,Extreme Greed
2014-11-11 00:00:00-05:00,96.26,Extreme Greed
2014-11-12 00:00:00-05:00,94.69,Extreme Greed
2014-11-13 00:00:00-05:00,100.0,Extreme Greed
2014-11-14 00:00:00-05:00,100.0,Extreme Greed
2014-11-17 00:00:00-05:00,99.93,Extreme Greed
2014-11-18 00:00:00-05:00,100.0,Extreme Greed
2014-11-19 00:00:00-05:00,100.0,Extreme Greed
2014-11-20 00:00:00-05:00,98.78,Extreme Greed
2014-11-21 00:00:00-05:00,100.0,Extreme Greed
2014-11-24 00:00:00-05:00,94.49,Extreme Greed
2014-11-25 00:00:00-05:00,99.67,Extreme Greed
2014-11-26 00:00:00-05:00,99.99,Extreme Greed
2014-11-28 00:00:00-05:00,95.51,Extreme Greed
2014-12-01 00:00:00-05:00,100.0,Extreme Greed
2014-12-02 00:00:00-05:00,97.43,Extreme Greed
2014-12-03 00:00:00-05:00,97.69,Extreme Greed
2014-12-04 00:00:00-05:00,98.53,Extreme Greed
2014-12-05 00:00:00-05:00,100.0,Extreme Greed
2014-12-08 00:00:00-05:00,100.0,Extreme Greed
2014-12-09 00:00:00-05:00,99.16,Extreme Greed
2014-12-10 00:00:00-05:00,99.83,Extreme Greed
2014-12-11 00:00:00-05:00,95.15,Extreme Greed
2014-12-12 00:00:00-05:00,94.98,Extreme Greed
2014-12-15 00:00:00-05:00,86.32,Extreme Greed
2014-12-16 00:00:00-05:00,92.02,Extreme Greed
2014-12-17 00:00:00-05:00,88.28,Extreme Greed
2014-12-18 00:00:00-05:00,94.13,Extreme Greed
2014-12-19 00:00:00-05:00,83.21,Extreme Greed
2014-12-22 00:00:00-05:00,83.58,Extreme Greed
2014-12-23 00:00:00-05:00,96.35,Extreme Greed
2014-12-24 00:00:00-05:00,95.27,Extreme Greed
