Date,Fear_Greed_Index,Sentiment
2018-12-06 00:00:00-05:00,54.36,Neutral
2018-12-07 00:00:00-05:00,58.78,Greed
2018-12-10 00:00:00-05:00,52.45,Neutral
2018-12-11 00:00:00-05:00,49.46,Neutral
2018-12-12 00:00:00-05:00,58.74,Greed
2018-12-13 00:00:00-05:00,54.1,Neutral
2018-12-14 00:00:00-05:00,48.15,Neutral
2018-12-17 00:00:00-05:00,42.77,Fear
2018-12-18 00:00:00-05:00,45.21,Neutral
2018-12-19 00:00:00-05:00,34.09,Fear
2018-12-20 00:00:00-05:00,48.3,Neutral
2018-12-21 00:00:00-05:00,34.58,Fear
2018-12-24 00:00:00-05:00,34.35,Fear
2018-12-26 00:00:00-05:00,37.91,Fear
2018-12-27 00:00:00-05:00,25.45,Fear
2018-12-28 00:00:00-05:00,28.52,Fear
2018-12-31 00:00:00-05:00,30.0,Fear
2019-01-02 00:00:00-05:00,37.85,Fear
2019-01-03 00:00:00-05:00,38.58,Fear
2019-01-04 00:00:00-05:00,39.45,Fear
2019-01-07 00:00:00-05:00,46.64,Neutral
2019-01-08 00:00:00-05:00,44.38,Fear
2019-01-09 00:00:00-05:00,40.26,Fear
2019-01-10 00:00:00-05:00,39.95,Fear
2019-01-11 00:00:00-05:00,46.04,Neutral
2019-01-14 00:00:00-05:00,56.71,Greed
2019-01-15 00:00:00-05:00,53.08,Neutral
2019-01-16 00:00:00-05:00,60.21,Greed
2019-01-17 00:00:00-05:00,62.63,Greed
2019-01-18 00:00:00-05:00,71.07,Greed
2019-01-22 00:00:00-05:00,73.89,Greed
2019-01-23 00:00:00-05:00,64.1,Greed
2019-01-24 00:00:00-05:00,69.46,Greed
2019-01-25 00:00:00-05:00,77.61,Extreme Greed
2019-01-28 00:00:00-05:00,81.21,Extreme Greed
2019-01-29 00:00:00-05:00,83.16,Extreme Greed
2019-01-30 00:00:00-05:00,75.62,Extreme Greed
2019-01-31 00:00:00-05:00,82.38,Extreme Greed
2019-02-01 00:00:00-05:00,84.01,Extreme Greed
2019-02-04 00:00:00-05:00,84.3,Extreme Greed
2019-02-05 00:00:00-05:00,86.37,Extreme Greed
2019-02-06 00:00:00-05:00,84.29,Extreme Greed
2019-02-07 00:00:00-05:00,86.06,Extreme Greed
2019-02-08 00:00:00-05:00,74.88,Greed
2019-02-11 00:00:00-05:00,88.52,Extreme Greed
2019-02-12 00:00:00-05:00,88.97,Extreme Greed
2019-02-13 00:00:00-05:00,88.7,Extreme Greed
2019-02-14 00:00:00-05:00,82.01,Extreme Greed
2019-02-15 00:00:00-05:00,86.29,Extreme Greed
2019-02-19 00:00:00-05:00,92.18,Extreme Greed
2019-02-20 00:00:00-05:00,91.31,Extreme Greed
2019-02-21 00:00:00-05:00,94.81,Extreme Greed
2019-02-22 00:00:00-05:00,95.22,Extreme Greed
2019-02-25 00:00:00-05:00,99.92,Extreme Greed
2019-02-26 00:00:00-05:00,93.71,Extreme Greed
2019-02-27 00:00:00-05:00,96.89,Extreme Greed
2019-02-28 00:00:00-05:00,90.4,Extreme Greed
2019-03-01 00:00:00-05:00,100.0,Extreme Greed
2019-03-04 00:00:00-05:00,100.0,Extreme Greed
2019-03-05 00:00:00-05:00,94.35,Extreme Greed
2019-03-06 00:00:00-05:00,92.98,Extreme Greed
2019-03-07 00:00:00-05:00,86.61,Extreme Greed
2019-03-08 00:00:00-05:00,86.93,Extreme Greed
2019-03-11 00:00:00-04:00,88.99,Extreme Greed
2019-03-12 00:00:00-04:00,80.91,Extreme Greed
2019-03-13 00:00:00-04:00,88.15,Extreme Greed
2019-03-14 00:00:00-04:00,74.57,Greed
2019-03-15 00:00:00-04:00,80.63,Extreme Greed
2019-03-18 00:00:00-04:00,93.36,Extreme Greed
2019-03-19 00:00:00-04:00,75.33,Extreme Greed
2019-03-20 00:00:00-04:00,89.43,Extreme Greed
2019-03-21 00:00:00-04:00,86.76,Extreme Greed
2019-03-22 00:00:00-04:00,80.81,Extreme Greed
2019-03-25 00:00:00-04:00,83.75,Extreme Greed
2019-03-26 00:00:00-04:00,78.83,Extreme Greed
2019-03-27 00:00:00-04:00,75.27,Extreme Greed
2019-03-28 00:00:00-04:00,83.92,Extreme Greed
2019-03-29 00:00:00-04:00,76.48,Extreme Greed
2019-04-01 00:00:00-04:00,81.47,Extreme Greed
2019-04-02 00:00:00-04:00,78.75,Extreme Greed
2019-04-03 00:00:00-04:00,85.38,Extreme Greed
2019-04-04 00:00:00-04:00,84.76,Extreme Greed
2019-04-05 00:00:00-04:00,87.92,Extreme Greed
2019-04-08 00:00:00-04:00,83.55,Extreme Greed
2019-04-09 00:00:00-04:00,83.01,Extreme Greed
2019-04-10 00:00:00-04:00,89.88,Extreme Greed
2019-04-11 00:00:00-04:00,89.41,Extreme Greed
2019-04-12 00:00:00-04:00,100.0,Extreme Greed
2019-04-15 00:00:00-04:00,94.41,Extreme Greed
2019-04-16 00:00:00-04:00,93.37,Extreme Greed
2019-04-17 00:00:00-04:00,98.38,Extreme Greed
2019-04-18 00:00:00-04:00,100.0,Extreme Greed
2019-04-22 00:00:00-04:00,95.12,Extreme Greed
2019-04-23 00:00:00-04:00,100.0,Extreme Greed
2019-04-24 00:00:00-04:00,100.0,Extreme Greed
2019-04-25 00:00:00-04:00,90.68,Extreme Greed
2019-04-26 00:00:00-04:00,88.02,Extreme Greed
2019-04-29 00:00:00-04:00,99.12,Extreme Greed
2019-04-30 00:00:00-04:00,98.24,Extreme Greed
2019-05-01 00:00:00-04:00,100.0,Extreme Greed
2019-05-02 00:00:00-04:00,100.0,Extreme Greed
2019-05-03 00:00:00-04:00,100.0,Extreme Greed
2019-05-06 00:00:00-04:00,91.91,Extreme Greed
2019-05-07 00:00:00-04:00,100.0,Extreme Greed
2019-05-08 00:00:00-04:00,87.91,Extreme Greed
2019-05-09 00:00:00-04:00,87.47,Extreme Greed
2019-05-10 00:00:00-04:00,87.28,Extreme Greed
2019-05-13 00:00:00-04:00,79.95,Extreme Greed
2019-05-14 00:00:00-04:00,80.27,Extreme Greed
2019-05-15 00:00:00-04:00,76.95,Extreme Greed
2019-05-16 00:00:00-04:00,76.96,Extreme Greed
2019-05-17 00:00:00-04:00,77.03,Extreme Greed
2019-05-20 00:00:00-04:00,74.93,Greed
2019-05-21 00:00:00-04:00,70.55,Greed
2019-05-22 00:00:00-04:00,78.01,Extreme Greed
2019-05-23 00:00:00-04:00,69.12,Greed
2019-05-24 00:00:00-04:00,77.1,Extreme Greed
2019-05-28 00:00:00-04:00,70.05,Greed
2019-05-29 00:00:00-04:00,76.09,Extreme Greed
2019-05-30 00:00:00-04:00,72.18,Greed
2019-05-31 00:00:00-04:00,61.53,Greed
2019-06-03 00:00:00-04:00,66.99,Greed
2019-06-04 00:00:00-04:00,66.49,Greed
2019-06-05 00:00:00-04:00,70.85,Greed
2019-06-06 00:00:00-04:00,68.83,Greed
2019-06-07 00:00:00-04:00,77.2,Extreme Greed
2019-06-10 00:00:00-04:00,73.47,Greed
2019-06-11 00:00:00-04:00,74.95,Greed
2019-06-12 00:00:00-04:00,83.09,Extreme Greed
2019-06-13 00:00:00-04:00,75.9,Extreme Greed
2019-06-14 00:00:00-04:00,76.0,Extreme Greed
2019-06-17 00:00:00-04:00,80.16,Extreme Greed
2019-06-18 00:00:00-04:00,85.39,Extreme Greed
2019-06-19 00:00:00-04:00,82.79,Extreme Greed
2019-06-20 00:00:00-04:00,87.17,Extreme Greed
2019-06-21 00:00:00-04:00,87.13,Extreme Greed
2019-06-24 00:00:00-04:00,100.0,Extreme Greed
2019-06-25 00:00:00-04:00,83.7,Extreme Greed
2019-06-26 00:00:00-04:00,85.06,Extreme Greed
2019-06-27 00:00:00-04:00,93.46,Extreme Greed
2019-06-28 00:00:00-04:00,100.0,Extreme Greed
2019-07-01 00:00:00-04:00,98.06,Extreme Greed
2019-07-02 00:00:00-04:00,98.53,Extreme Greed
2019-07-03 00:00:00-04:00,100.0,Extreme Greed
2019-07-05 00:00:00-04:00,100.0,Extreme Greed
2019-07-08 00:00:00-04:00,100.0,Extreme Greed
2019-07-09 00:00:00-04:00,100.0,Extreme Greed
2019-07-10 00:00:00-04:00,94.1,Extreme Greed
2019-07-11 00:00:00-04:00,100.0,Extreme Greed
2019-07-12 00:00:00-04:00,98.63,Extreme Greed
2019-07-15 00:00:00-04:00,95.13,Extreme Greed
2019-07-16 00:00:00-04:00,100.0,Extreme Greed
2019-07-17 00:00:00-04:00,97.14,Extreme Greed
2019-07-18 00:00:00-04:00,93.38,Extreme Greed
2019-07-19 00:00:00-04:00,100.0,Extreme Greed
2019-07-22 00:00:00-04:00,100.0,Extreme Greed
2019-07-23 00:00:00-04:00,95.62,Extreme Greed
2019-07-24 00:00:00-04:00,97.44,Extreme Greed
2019-07-25 00:00:00-04:00,100.0,Extreme Greed
2019-07-26 00:00:00-04:00,97.76,Extreme Greed
2019-07-29 00:00:00-04:00,96.44,Extreme Greed
2019-07-30 00:00:00-04:00,97.37,Extreme Greed
2019-07-31 00:00:00-04:00,98.7,Extreme Greed
2019-08-01 00:00:00-04:00,80.61,Extreme Greed
2019-08-02 00:00:00-04:00,79.69,Extreme Greed
2019-08-05 00:00:00-04:00,77.79,Extreme Greed
2019-08-06 00:00:00-04:00,67.81,Greed
2019-08-07 00:00:00-04:00,77.93,Extreme Greed
2019-08-08 00:00:00-04:00,77.35,Extreme Greed
2019-08-09 00:00:00-04:00,79.45,Extreme Greed
2019-08-12 00:00:00-04:00,73.43,Greed
2019-08-13 00:00:00-04:00,72.5,Greed
2019-08-14 00:00:00-04:00,63.51,Greed
2019-08-15 00:00:00-04:00,58.9,Greed
2019-08-16 00:00:00-04:00,62.58,Greed
2019-08-19 00:00:00-04:00,63.76,Greed
2019-08-20 00:00:00-04:00,73.87,Greed
2019-08-21 00:00:00-04:00,71.83,Greed
2019-08-22 00:00:00-04:00,76.05,Extreme Greed
2019-08-23 00:00:00-04:00,61.91,Greed
2019-08-26 00:00:00-04:00,64.52,Greed
2019-08-27 00:00:00-04:00,63.49,Greed
2019-08-28 00:00:00-04:00,71.15,Greed
2019-08-29 00:00:00-04:00,77.11,Extreme Greed
2019-08-30 00:00:00-04:00,76.37,Extreme Greed
2019-09-03 00:00:00-04:00,80.62,Extreme Greed
2019-09-04 00:00:00-04:00,80.99,Extreme Greed
2019-09-05 00:00:00-04:00,72.94,Greed
2019-09-06 00:00:00-04:00,79.66,Extreme Greed
2019-09-09 00:00:00-04:00,80.64,Extreme Greed
2019-09-10 00:00:00-04:00,83.73,Extreme Greed
2019-09-11 00:00:00-04:00,98.18,Extreme Greed
2019-09-12 00:00:00-04:00,91.0,Extreme Greed
2019-09-13 00:00:00-04:00,90.69,Extreme Greed
2019-09-16 00:00:00-04:00,99.63,Extreme Greed
2019-09-17 00:00:00-04:00,93.22,Extreme Greed
2019-09-18 00:00:00-04:00,100.0,Extreme Greed
2019-09-19 00:00:00-04:00,97.53,Extreme Greed
2019-09-20 00:00:00-04:00,99.49,Extreme Greed
2019-09-23 00:00:00-04:00,100.0,Extreme Greed
2019-09-24 00:00:00-04:00,92.89,Extreme Greed
2019-09-25 00:00:00-04:00,95.55,Extreme Greed
2019-09-26 00:00:00-04:00,79.82,Extreme Greed
2019-09-27 00:00:00-04:00,90.71,Extreme Greed
2019-09-30 00:00:00-04:00,93.36,Extreme Greed
2019-10-01 00:00:00-04:00,89.03,Extreme Greed
2019-10-02 00:00:00-04:00,86.24,Extreme Greed
2019-10-03 00:00:00-04:00,80.82,Extreme Greed
2019-10-04 00:00:00-04:00,78.79,Extreme Greed
2019-10-07 00:00:00-04:00,85.55,Extreme Greed
2019-10-08 00:00:00-04:00,89.27,Extreme Greed
2019-10-09 00:00:00-04:00,80.81,Extreme Greed
2019-10-10 00:00:00-04:00,83.41,Extreme Greed
2019-10-11 00:00:00-04:00,79.85,Extreme Greed
2019-10-14 00:00:00-04:00,94.9,Extreme Greed
2019-10-15 00:00:00-04:00,85.44,Extreme Greed
2019-10-16 00:00:00-04:00,86.63,Extreme Greed
2019-10-17 00:00:00-04:00,84.11,Extreme Greed
2019-10-18 00:00:00-04:00,91.68,Extreme Greed
2019-10-21 00:00:00-04:00,97.38,Extreme Greed
2019-10-22 00:00:00-04:00,91.7,Extreme Greed
2019-10-23 00:00:00-04:00,96.69,Extreme Greed
2019-10-24 00:00:00-04:00,100.0,Extreme Greed
2019-10-25 00:00:00-04:00,96.12,Extreme Greed
2019-10-28 00:00:00-04:00,93.37,Extreme Greed
2019-10-29 00:00:00-04:00,99.6,Extreme Greed
2019-10-30 00:00:00-04:00,100.0,Extreme Greed
2019-10-31 00:00:00-04:00,100.0,Extreme Greed
2019-11-01 00:00:00-04:00,97.22,Extreme Greed
2019-11-04 00:00:00-05:00,100.0,Extreme Greed
2019-11-05 00:00:00-05:00,98.72,Extreme Greed
2019-11-06 00:00:00-05:00,100.0,Extreme Greed
2019-11-07 00:00:00-05:00,95.13,Extreme Greed
2019-11-08 00:00:00-05:00,100.0,Extreme Greed
2019-11-11 00:00:00-05:00,100.0,Extreme Greed
2019-11-12 00:00:00-05:00,92.71,Extreme Greed
2019-11-13 00:00:00-05:00,94.36,Extreme Greed
2019-11-14 00:00:00-05:00,100.0,Extreme Greed
2019-11-15 00:00:00-05:00,100.0,Extreme Greed
2019-11-18 00:00:00-05:00,95.3,Extreme Greed
2019-11-19 00:00:00-05:00,100.0,Extreme Greed
2019-11-20 00:00:00-05:00,96.28,Extreme Greed
2019-11-21 00:00:00-05:00,100.0,Extreme Greed
2019-11-22 00:00:00-05:00,97.73,Extreme Greed
2019-11-25 00:00:00-05:00,94.21,Extreme Greed
2019-11-26 00:00:00-05:00,96.69,Extreme Greed
2019-11-27 00:00:00-05:00,99.77,Extreme Greed
2019-11-29 00:00:00-05:00,100.0,Extreme Greed
2019-12-02 00:00:00-05:00,98.3,Extreme Greed
2019-12-03 00:00:00-05:00,89.07,Extreme Greed
2019-12-04 00:00:00-05:00,100.0,Extreme Greed
2019-12-05 00:00:00-05:00,96.17,Extreme Greed
2019-12-06 00:00:00-05:00,100.0,Extreme Greed
2019-12-09 00:00:00-05:00,100.0,Extreme Greed
2019-12-10 00:00:00-05:00,100.0,Extreme Greed
2019-12-11 00:00:00-05:00,100.0,Extreme Greed
2019-12-12 00:00:00-05:00,100.0,Extreme Greed
2019-12-13 00:00:00-05:00,100.0,Extreme Greed
2019-12-16 00:00:00-05:00,89.34,Extreme Greed
2019-12-17 00:00:00-05:00,98.62,Extreme Greed
2019-12-18 00:00:00-05:00,97.25,Extreme Greed
2019-12-19 00:00:00-05:00,98.05,Extreme Greed
2019-12-20 00:00:00-05:00,97.71,Extreme Greed
2019-12-23 00:00:00-05:00,100.0,Extreme Greed
2019-12-24 00:00:00-05:00,93.39,Extreme Greed
2019-12-26 00:00:00-05:00,100.0,Extreme Greed
2019-12-27 00:00:00-05:00,100.0,Extreme Greed
2019-12-30 00:00:00-05:00,100.0,Extreme Greed
2019-12-31 00:00:00-05:00,95.68,Extreme Greed
2020-01-02 00:00:00-05:00,100.0,Extreme Greed
2020-01-03 00:00:00-05:00,97.45,Extreme Greed
2020-01-06 00:00:00-05:00,100.0,Extreme Greed
2020-01-07 00:00:00-05:00,97.25,Extreme Greed
2020-01-08 00:00:00-05:00,94.16,Extreme Greed
2020-01-09 00:00:00-05:00,90.52,Extreme Greed
2020-01-10 00:00:00-05:00,99.08,Extreme Greed
2020-01-13 00:00:00-05:00,94.39,Extreme Greed
2020-01-14 00:00:00-05:00,98.79,Extreme Greed
2020-01-15 00:00:00-05:00,100.0,Extreme Greed
2020-01-16 00:00:00-05:00,100.0,Extreme Greed
2020-01-17 00:00:00-05:00,100.0,Extreme Greed
2020-01-21 00:00:00-05:00,95.79,Extreme Greed
2020-01-22 00:00:00-05:00,100.0,Extreme Greed
2020-01-23 00:00:00-05:00,100.0,Extreme Greed
2020-01-24 00:00:00-05:00,100.0,Extreme Greed
2020-01-27 00:00:00-05:00,96.57,Extreme Greed
2020-01-28 00:00:00-05:00,95.4,Extreme Greed
2020-01-29 00:00:00-05:00,91.04,Extreme Greed
2020-01-30 00:00:00-05:00,96.05,Extreme Greed
2020-01-31 00:00:00-05:00,96.92,Extreme Greed
2020-02-03 00:00:00-05:00,95.15,Extreme Greed
2020-02-04 00:00:00-05:00,90.13,Extreme Greed
2020-02-05 00:00:00-05:00,98.44,Extreme Greed
2020-02-06 00:00:00-05:00,97.9,Extreme Greed
2020-02-07 00:00:00-05:00,100.0,Extreme Greed
2020-02-10 00:00:00-05:00,94.52,Extreme Greed
2020-02-11 00:00:00-05:00,96.51,Extreme Greed
2020-02-12 00:00:00-05:00,97.99,Extreme Greed
2020-02-13 00:00:00-05:00,100.0,Extreme Greed
2020-02-14 00:00:00-05:00,94.38,Extreme Greed
2020-02-18 00:00:00-05:00,98.42,Extreme Greed
2020-02-19 00:00:00-05:00,100.0,Extreme Greed
2020-02-20 00:00:00-05:00,90.91,Extreme Greed
2020-02-21 00:00:00-05:00,99.5,Extreme Greed
2020-02-24 00:00:00-05:00,93.65,Extreme Greed
2020-02-25 00:00:00-05:00,82.06,Extreme Greed
2020-02-26 00:00:00-05:00,76.85,Extreme Greed
2020-02-27 00:00:00-05:00,64.53,Greed
2020-02-28 00:00:00-05:00,55.67,Greed
2020-03-02 00:00:00-05:00,51.72,Neutral
2020-03-03 00:00:00-05:00,52.9,Neutral
2020-03-04 00:00:00-05:00,52.84,Neutral
2020-03-05 00:00:00-05:00,41.24,Fear
2020-03-06 00:00:00-05:00,36.95,Fear
2020-03-09 00:00:00-04:00,32.09,Fear
2020-03-10 00:00:00-04:00,32.82,Fear
2020-03-11 00:00:00-04:00,35.09,Fear
2020-03-12 00:00:00-04:00,22.5,Extreme Fear
2020-03-13 00:00:00-04:00,16.29,Extreme Fear
2020-03-16 00:00:00-04:00,9.38,Extreme Fear
2020-03-17 00:00:00-04:00,15.38,Extreme Fear
2020-03-18 00:00:00-04:00,14.71,Extreme Fear
2020-03-19 00:00:00-04:00,9.49,Extreme Fear
2020-03-20 00:00:00-04:00,13.72,Extreme Fear
2020-03-23 00:00:00-04:00,7.49,Extreme Fear
2020-03-24 00:00:00-04:00,14.43,Extreme Fear
2020-03-25 00:00:00-04:00,17.32,Extreme Fear
2020-03-26 00:00:00-04:00,12.14,Extreme Fear
2020-03-27 00:00:00-04:00,20.18,Extreme Fear
2020-03-30 00:00:00-04:00,21.84,Extreme Fear
2020-03-31 00:00:00-04:00,28.49,Fear
2020-04-01 00:00:00-04:00,28.32,Fear
2020-04-02 00:00:00-04:00,21.65,Extreme Fear
2020-04-03 00:00:00-04:00,20.0,Extreme Fear
2020-04-06 00:00:00-04:00,18.42,Extreme Fear
2020-04-07 00:00:00-04:00,25.58,Fear
2020-04-08 00:00:00-04:00,30.76,Fear
2020-04-09 00:00:00-04:00,38.38,Fear
2020-04-13 00:00:00-04:00,30.59,Fear
2020-04-14 00:00:00-04:00,31.32,Fear
2020-04-15 00:00:00-04:00,37.16,Fear
2020-04-16 00:00:00-04:00,46.78,Neutral
2020-04-17 00:00:00-04:00,43.13,Fear
2020-04-20 00:00:00-04:00,40.41,Fear
2020-04-21 00:00:00-04:00,34.9,Fear
2020-04-22 00:00:00-04:00,35.65,Fear
2020-04-23 00:00:00-04:00,38.44,Fear
2020-04-24 00:00:00-04:00,46.33,Neutral
2020-04-27 00:00:00-04:00,52.71,Neutral
2020-04-28 00:00:00-04:00,56.67,Greed
2020-04-29 00:00:00-04:00,43.61,Fear
2020-04-30 00:00:00-04:00,54.25,Neutral
2020-05-01 00:00:00-04:00,51.66,Neutral
2020-05-04 00:00:00-04:00,45.55,Neutral
2020-05-05 00:00:00-04:00,53.13,Neutral
2020-05-06 00:00:00-04:00,55.33,Greed
2020-05-07 00:00:00-04:00,59.72,Greed
2020-05-08 00:00:00-04:00,58.9,Greed
2020-05-11 00:00:00-04:00,63.58,Greed
2020-05-12 00:00:00-04:00,55.42,Greed
2020-05-13 00:00:00-04:00,58.88,Greed
2020-05-14 00:00:00-04:00,52.46,Neutral
2020-05-15 00:00:00-04:00,67.15,Greed
2020-05-18 00:00:00-04:00,56.38,Greed
2020-05-19 00:00:00-04:00,61.68,Greed
2020-05-20 00:00:00-04:00,60.06,Greed
2020-05-21 00:00:00-04:00,69.12,Greed
2020-05-22 00:00:00-04:00,57.04,Greed
2020-05-26 00:00:00-04:00,60.4,Greed
2020-05-27 00:00:00-04:00,67.61,Greed
2020-05-28 00:00:00-04:00,66.03,Greed
2020-05-29 00:00:00-04:00,72.82,Greed
2020-06-01 00:00:00-04:00,69.53,Greed
2020-06-02 00:00:00-04:00,84.4,Extreme Greed
2020-06-03 00:00:00-04:00,79.2,Extreme Greed
2020-06-04 00:00:00-04:00,84.76,Extreme Greed
2020-06-05 00:00:00-04:00,81.77,Extreme Greed
2020-06-08 00:00:00-04:00,94.64,Extreme Greed
2020-06-09 00:00:00-04:00,94.56,Extreme Greed
2020-06-10 00:00:00-04:00,90.14,Extreme Greed
2020-06-11 00:00:00-04:00,81.64,Extreme Greed
2020-06-12 00:00:00-04:00,75.89,Extreme Greed
2020-06-15 00:00:00-04:00,72.48,Greed
2020-06-16 00:00:00-04:00,72.7,Greed
2020-06-17 00:00:00-04:00,60.2,Greed
2020-06-18 00:00:00-04:00,75.68,Extreme Greed
2020-06-19 00:00:00-04:00,73.99,Greed
2020-06-22 00:00:00-04:00,63.63,Greed
2020-06-23 00:00:00-04:00,71.12,Greed
2020-06-24 00:00:00-04:00,59.9,Greed
2020-06-25 00:00:00-04:00,61.69,Greed
2020-06-26 00:00:00-04:00,66.52,Greed
2020-06-29 00:00:00-04:00,60.85,Greed
2020-06-30 00:00:00-04:00,67.44,Greed
2020-07-01 00:00:00-04:00,76.22,Extreme Greed
2020-07-02 00:00:00-04:00,80.07,Extreme Greed
2020-07-06 00:00:00-04:00,75.89,Extreme Greed
2020-07-07 00:00:00-04:00,70.39,Greed
2020-07-08 00:00:00-04:00,78.2,Extreme Greed
2020-07-09 00:00:00-04:00,79.46,Extreme Greed
2020-07-10 00:00:00-04:00,74.3,Greed
2020-07-13 00:00:00-04:00,79.97,Extreme Greed
2020-07-14 00:00:00-04:00,79.39,Extreme Greed
2020-07-15 00:00:00-04:00,84.85,Extreme Greed
2020-07-16 00:00:00-04:00,84.89,Extreme Greed
2020-07-17 00:00:00-04:00,91.06,Extreme Greed
2020-07-20 00:00:00-04:00,81.08,Extreme Greed
2020-07-21 00:00:00-04:00,96.91,Extreme Greed
2020-07-22 00:00:00-04:00,89.17,Extreme Greed
2020-07-23 00:00:00-04:00,97.33,Extreme Greed
2020-07-24 00:00:00-04:00,100.0,Extreme Greed
2020-07-27 00:00:00-04:00,88.77,Extreme Greed
2020-07-28 00:00:00-04:00,95.29,Extreme Greed
2020-07-29 00:00:00-04:00,93.94,Extreme Greed
2020-07-30 00:00:00-04:00,96.02,Extreme Greed
2020-07-31 00:00:00-04:00,100.0,Extreme Greed
2020-08-03 00:00:00-04:00,89.18,Extreme Greed
2020-08-04 00:00:00-04:00,92.39,Extreme Greed
2020-08-05 00:00:00-04:00,87.62,Extreme Greed
2020-08-06 00:00:00-04:00,98.28,Extreme Greed
2020-08-07 00:00:00-04:00,100.0,Extreme Greed
2020-08-10 00:00:00-04:00,100.0,Extreme Greed
2020-08-11 00:00:00-04:00,100.0,Extreme Greed
2020-08-12 00:00:00-04:00,96.93,Extreme Greed
2020-08-13 00:00:00-04:00,100.0,Extreme Greed
2020-08-14 00:00:00-04:00,98.26,Extreme Greed
2020-08-17 00:00:00-04:00,100.0,Extreme Greed
2020-08-18 00:00:00-04:00,100.0,Extreme Greed
2020-08-19 00:00:00-04:00,99.4,Extreme Greed
2020-08-20 00:00:00-04:00,91.52,Extreme Greed
2020-08-21 00:00:00-04:00,99.59,Extreme Greed
2020-08-24 00:00:00-04:00,100.0,Extreme Greed
2020-08-25 00:00:00-04:00,100.0,Extreme Greed
2020-08-26 00:00:00-04:00,94.36,Extreme Greed
2020-08-27 00:00:00-04:00,100.0,Extreme Greed
2020-08-28 00:00:00-04:00,100.0,Extreme Greed
2020-08-31 00:00:00-04:00,91.52,Extreme Greed
2020-09-01 00:00:00-04:00,100.0,Extreme Greed
2020-09-02 00:00:00-04:00,92.23,Extreme Greed
2020-09-03 00:00:00-04:00,96.5,Extreme Greed
2020-09-04 00:00:00-04:00,100.0,Extreme Greed
2020-09-08 00:00:00-04:00,100.0,Extreme Greed
2020-09-09 00:00:00-04:00,87.91,Extreme Greed
2020-09-10 00:00:00-04:00,93.44,Extreme Greed
2020-09-11 00:00:00-04:00,94.75,Extreme Greed
2020-09-14 00:00:00-04:00,89.12,Extreme Greed
2020-09-15 00:00:00-04:00,78.01,Extreme Greed
2020-09-16 00:00:00-04:00,81.41,Extreme Greed
2020-09-17 00:00:00-04:00,77.08,Extreme Greed
2020-09-18 00:00:00-04:00,73.47,Greed
2020-09-21 00:00:00-04:00,79.39,Extreme Greed
2020-09-22 00:00:00-04:00,74.06,Greed
2020-09-23 00:00:00-04:00,72.19,Greed
2020-09-24 00:00:00-04:00,70.4,Greed
2020-09-25 00:00:00-04:00,60.22,Greed
2020-09-28 00:00:00-04:00,82.22,Extreme Greed
2020-09-29 00:00:00-04:00,73.9,Greed
2020-09-30 00:00:00-04:00,67.85,Greed
2020-10-01 00:00:00-04:00,80.46,Extreme Greed
2020-10-02 00:00:00-04:00,73.05,Greed
2020-10-05 00:00:00-04:00,85.88,Extreme Greed
2020-10-06 00:00:00-04:00,83.41,Extreme Greed
2020-10-07 00:00:00-04:00,73.67,Greed
2020-10-08 00:00:00-04:00,79.82,Extreme Greed
2020-10-09 00:00:00-04:00,97.51,Extreme Greed
2020-10-12 00:00:00-04:00,89.06,Extreme Greed
2020-10-13 00:00:00-04:00,92.41,Extreme Greed
2020-10-14 00:00:00-04:00,99.27,Extreme Greed
2020-10-15 00:00:00-04:00,91.94,Extreme Greed
2020-10-16 00:00:00-04:00,93.26,Extreme Greed
2020-10-19 00:00:00-04:00,96.17,Extreme Greed
2020-10-20 00:00:00-04:00,90.08,Extreme Greed
2020-10-21 00:00:00-04:00,91.8,Extreme Greed
2020-10-22 00:00:00-04:00,93.53,Extreme Greed
2020-10-23 00:00:00-04:00,89.88,Extreme Greed
2020-10-26 00:00:00-04:00,98.32,Extreme Greed
2020-10-27 00:00:00-04:00,89.67,Extreme Greed
2020-10-28 00:00:00-04:00,81.53,Extreme Greed
2020-10-29 00:00:00-04:00,85.57,Extreme Greed
2020-10-30 00:00:00-04:00,73.8,Greed
2020-11-02 00:00:00-05:00,69.56,Greed
2020-11-03 00:00:00-05:00,76.28,Extreme Greed
2020-11-04 00:00:00-05:00,71.01,Greed
2020-11-05 00:00:00-05:00,77.37,Extreme Greed
2020-11-06 00:00:00-05:00,83.3,Extreme Greed
2020-11-09 00:00:00-05:00,80.73,Extreme Greed
2020-11-10 00:00:00-05:00,84.98,Extreme Greed
2020-11-11 00:00:00-05:00,87.47,Extreme Greed
2020-11-12 00:00:00-05:00,80.17,Extreme Greed
2020-11-13 00:00:00-05:00,86.02,Extreme Greed
2020-11-16 00:00:00-05:00,89.28,Extreme Greed
2020-11-17 00:00:00-05:00,95.41,Extreme Greed
2020-11-18 00:00:00-05:00,95.39,Extreme Greed
2020-11-19 00:00:00-05:00,90.07,Extreme Greed
2020-11-20 00:00:00-05:00,86.7,Extreme Greed
2020-11-23 00:00:00-05:00,100.0,Extreme Greed
2020-11-24 00:00:00-05:00,97.89,Extreme Greed
2020-11-25 00:00:00-05:00,97.4,Extreme Greed
2020-11-27 00:00:00-05:00,99.33,Extreme Greed
2020-11-30 00:00:00-05:00,100.0,Extreme Greed
