Date,Fear_Greed_Index,Sentiment
2018-07-12 00:00:00-04:00,91.94,Extreme Greed
2018-07-13 00:00:00-04:00,89.62,Extreme Greed
2018-07-16 00:00:00-04:00,96.69,Extreme Greed
2018-07-17 00:00:00-04:00,92.44,Extreme Greed
2018-07-18 00:00:00-04:00,93.18,Extreme Greed
2018-07-19 00:00:00-04:00,98.21,Extreme Greed
2018-07-20 00:00:00-04:00,91.72,Extreme Greed
2018-07-23 00:00:00-04:00,89.24,Extreme Greed
2018-07-24 00:00:00-04:00,100.0,Extreme Greed
2018-07-25 00:00:00-04:00,94.37,Extreme Greed
2018-07-26 00:00:00-04:00,100.0,Extreme Greed
2018-07-27 00:00:00-04:00,99.05,Extreme Greed
2018-07-30 00:00:00-04:00,86.02,Extreme Greed
2018-07-31 00:00:00-04:00,91.57,Extreme Greed
2018-08-01 00:00:00-04:00,91.14,Extreme Greed
2018-08-02 00:00:00-04:00,86.01,Extreme Greed
2018-08-03 00:00:00-04:00,93.04,Extreme Greed
2018-08-06 00:00:00-04:00,82.23,Extreme Greed
2018-08-07 00:00:00-04:00,96.72,Extreme Greed
2018-08-08 00:00:00-04:00,100.0,Extreme Greed
2018-08-09 00:00:00-04:00,91.54,Extreme Greed
2018-08-10 00:00:00-04:00,89.45,Extreme Greed
2018-08-13 00:00:00-04:00,80.0,Extreme Greed
2018-08-14 00:00:00-04:00,87.75,Extreme Greed
2018-08-15 00:00:00-04:00,86.91,Extreme Greed
2018-08-16 00:00:00-04:00,94.9,Extreme Greed
2018-08-17 00:00:00-04:00,87.47,Extreme Greed
2018-08-20 00:00:00-04:00,84.96,Extreme Greed
2018-08-21 00:00:00-04:00,100.0,Extreme Greed
2018-08-22 00:00:00-04:00,93.27,Extreme Greed
2018-08-23 00:00:00-04:00,94.77,Extreme Greed
2018-08-24 00:00:00-04:00,94.64,Extreme Greed
2018-08-27 00:00:00-04:00,90.83,Extreme Greed
2018-08-28 00:00:00-04:00,95.94,Extreme Greed
2018-08-29 00:00:00-04:00,96.01,Extreme Greed
2018-08-30 00:00:00-04:00,100.0,Extreme Greed
2018-08-31 00:00:00-04:00,95.54,Extreme Greed
2018-09-04 00:00:00-04:00,94.37,Extreme Greed
2018-09-05 00:00:00-04:00,90.56,Extreme Greed
2018-09-06 00:00:00-04:00,96.29,Extreme Greed
2018-09-07 00:00:00-04:00,96.38,Extreme Greed
2018-09-10 00:00:00-04:00,89.95,Extreme Greed
2018-09-11 00:00:00-04:00,93.46,Extreme Greed
2018-09-12 00:00:00-04:00,94.41,Extreme Greed
2018-09-13 00:00:00-04:00,97.82,Extreme Greed
2018-09-14 00:00:00-04:00,89.46,Extreme Greed
2018-09-17 00:00:00-04:00,100.0,Extreme Greed
2018-09-18 00:00:00-04:00,93.66,Extreme Greed
2018-09-19 00:00:00-04:00,94.97,Extreme Greed
2018-09-20 00:00:00-04:00,100.0,Extreme Greed
2018-09-21 00:00:00-04:00,96.68,Extreme Greed
2018-09-24 00:00:00-04:00,100.0,Extreme Greed
2018-09-25 00:00:00-04:00,94.01,Extreme Greed
2018-09-26 00:00:00-04:00,92.66,Extreme Greed
2018-09-27 00:00:00-04:00,100.0,Extreme Greed
2018-09-28 00:00:00-04:00,100.0,Extreme Greed
2018-10-01 00:00:00-04:00,100.0,Extreme Greed
2018-10-02 00:00:00-04:00,99.56,Extreme Greed
2018-10-03 00:00:00-04:00,100.0,Extreme Greed
2018-10-04 00:00:00-04:00,100.0,Extreme Greed
2018-10-05 00:00:00-04:00,100.0,Extreme Greed
2018-10-08 00:00:00-04:00,95.95,Extreme Greed
2018-10-09 00:00:00-04:00,91.4,Extreme Greed
2018-10-10 00:00:00-04:00,79.84,Extreme Greed
2018-10-11 00:00:00-04:00,76.63,Extreme Greed
2018-10-12 00:00:00-04:00,75.68,Extreme Greed
2018-10-15 00:00:00-04:00,66.97,Greed
2018-10-16 00:00:00-04:00,58.24,Greed
2018-10-17 00:00:00-04:00,62.19,Greed
2018-10-18 00:00:00-04:00,66.23,Greed
2018-10-19 00:00:00-04:00,64.27,Greed
2018-10-22 00:00:00-04:00,60.61,Greed
2018-10-23 00:00:00-04:00,60.15,Greed
2018-10-24 00:00:00-04:00,49.81,Neutral
2018-10-25 00:00:00-04:00,50.69,Neutral
2018-10-26 00:00:00-04:00,37.02,Fear
2018-10-29 00:00:00-04:00,60.13,Greed
2018-10-30 00:00:00-04:00,42.3,Fear
2018-10-31 00:00:00-04:00,49.61,Neutral
2018-11-01 00:00:00-04:00,52.13,Neutral
2018-11-02 00:00:00-04:00,53.0,Neutral
2018-11-05 00:00:00-05:00,46.47,Neutral
2018-11-06 00:00:00-05:00,43.71,Fear
2018-11-07 00:00:00-05:00,58.3,Greed
2018-11-08 00:00:00-05:00,60.31,Greed
2018-11-09 00:00:00-05:00,60.94,Greed
2018-11-12 00:00:00-05:00,58.96,Greed
2018-11-13 00:00:00-05:00,57.67,Greed
2018-11-14 00:00:00-05:00,62.8,Greed
2018-11-15 00:00:00-05:00,52.18,Neutral
2018-11-16 00:00:00-05:00,56.28,Greed
2018-11-19 00:00:00-05:00,55.54,Greed
2018-11-20 00:00:00-05:00,54.82,Neutral
2018-11-21 00:00:00-05:00,58.53,Greed
2018-11-23 00:00:00-05:00,59.89,Greed
2018-11-26 00:00:00-05:00,51.07,Neutral
2018-11-27 00:00:00-05:00,58.43,Greed
2018-11-28 00:00:00-05:00,55.21,Greed
2018-11-29 00:00:00-05:00,64.7,Greed
2018-11-30 00:00:00-05:00,64.33,Greed
2018-12-03 00:00:00-05:00,61.98,Greed
2018-12-04 00:00:00-05:00,61.84,Greed
2018-12-06 00:00:00-05:00,66.96,Greed
2018-12-07 00:00:00-05:00,54.38,Neutral
2018-12-10 00:00:00-05:00,57.61,Greed
2018-12-11 00:00:00-05:00,46.57,Neutral
2018-12-12 00:00:00-05:00,54.86,Neutral
2018-12-13 00:00:00-05:00,54.95,Neutral
2018-12-14 00:00:00-05:00,50.16,Neutral
2018-12-17 00:00:00-05:00,50.51,Neutral
2018-12-18 00:00:00-05:00,39.45,Fear
2018-12-19 00:00:00-05:00,46.01,Neutral
2018-12-20 00:00:00-05:00,36.41,Fear
2018-12-21 00:00:00-05:00,38.13,Fear
2018-12-24 00:00:00-05:00,38.27,Fear
2018-12-26 00:00:00-05:00,29.08,Fear
2018-12-27 00:00:00-05:00,32.13,Fear
2018-12-28 00:00:00-05:00,30.61,Fear
2018-12-31 00:00:00-05:00,41.95,Fear
2019-01-02 00:00:00-05:00,41.71,Fear
2019-01-03 00:00:00-05:00,28.21,Fear
2019-01-04 00:00:00-05:00,32.78,Fear
2019-01-07 00:00:00-05:00,46.06,Neutral
2019-01-08 00:00:00-05:00,43.21,Fear
2019-01-09 00:00:00-05:00,35.2,Fear
2019-01-10 00:00:00-05:00,47.04,Neutral
2019-01-11 00:00:00-05:00,50.69,Neutral
2019-01-14 00:00:00-05:00,58.31,Greed
2019-01-15 00:00:00-05:00,60.23,Greed
2019-01-16 00:00:00-05:00,56.71,Greed
2019-01-17 00:00:00-05:00,73.21,Greed
2019-01-18 00:00:00-05:00,71.13,Greed
2019-01-22 00:00:00-05:00,70.2,Greed
2019-01-23 00:00:00-05:00,64.01,Greed
2019-01-24 00:00:00-05:00,72.0,Greed
2019-01-25 00:00:00-05:00,72.36,Greed
2019-01-28 00:00:00-05:00,75.4,Extreme Greed
2019-01-29 00:00:00-05:00,74.57,Greed
2019-01-30 00:00:00-05:00,75.5,Extreme Greed
2019-01-31 00:00:00-05:00,77.76,Extreme Greed
2019-02-01 00:00:00-05:00,86.48,Extreme Greed
2019-02-04 00:00:00-05:00,88.15,Extreme Greed
2019-02-05 00:00:00-05:00,89.76,Extreme Greed
2019-02-06 00:00:00-05:00,80.21,Extreme Greed
2019-02-07 00:00:00-05:00,85.95,Extreme Greed
2019-02-08 00:00:00-05:00,85.65,Extreme Greed
2019-02-11 00:00:00-05:00,80.81,Extreme Greed
2019-02-12 00:00:00-05:00,81.2,Extreme Greed
2019-02-13 00:00:00-05:00,96.2,Extreme Greed
2019-02-14 00:00:00-05:00,90.22,Extreme Greed
2019-02-15 00:00:00-05:00,85.69,Extreme Greed
2019-02-19 00:00:00-05:00,82.12,Extreme Greed
2019-02-20 00:00:00-05:00,96.06,Extreme Greed
2019-02-21 00:00:00-05:00,91.16,Extreme Greed
2019-02-22 00:00:00-05:00,97.43,Extreme Greed
2019-02-25 00:00:00-05:00,96.31,Extreme Greed
2019-02-26 00:00:00-05:00,100.0,Extreme Greed
2019-02-27 00:00:00-05:00,100.0,Extreme Greed
2019-02-28 00:00:00-05:00,96.73,Extreme Greed
2019-03-01 00:00:00-05:00,100.0,Extreme Greed
2019-03-04 00:00:00-05:00,90.16,Extreme Greed
2019-03-05 00:00:00-05:00,92.74,Extreme Greed
2019-03-06 00:00:00-05:00,93.37,Extreme Greed
2019-03-07 00:00:00-05:00,92.19,Extreme Greed
2019-03-08 00:00:00-05:00,95.34,Extreme Greed
2019-03-11 00:00:00-04:00,82.33,Extreme Greed
2019-03-12 00:00:00-04:00,80.17,Extreme Greed
2019-03-13 00:00:00-04:00,81.08,Extreme Greed
2019-03-14 00:00:00-04:00,81.82,Extreme Greed
2019-03-15 00:00:00-04:00,80.02,Extreme Greed
2019-03-18 00:00:00-04:00,84.51,Extreme Greed
2019-03-19 00:00:00-04:00,100.0,Extreme Greed
2019-03-20 00:00:00-04:00,99.93,Extreme Greed
2019-03-21 00:00:00-04:00,89.68,Extreme Greed
2019-03-22 00:00:00-04:00,96.59,Extreme Greed
2019-03-25 00:00:00-04:00,94.97,Extreme Greed
2019-03-26 00:00:00-04:00,98.76,Extreme Greed
2019-03-27 00:00:00-04:00,90.47,Extreme Greed
2019-03-28 00:00:00-04:00,83.55,Extreme Greed
2019-03-29 00:00:00-04:00,83.74,Extreme Greed
2019-04-01 00:00:00-04:00,91.61,Extreme Greed
2019-04-02 00:00:00-04:00,89.18,Extreme Greed
2019-04-03 00:00:00-04:00,96.48,Extreme Greed
2019-04-04 00:00:00-04:00,89.53,Extreme Greed
2019-04-05 00:00:00-04:00,96.63,Extreme Greed
2019-04-08 00:00:00-04:00,100.0,Extreme Greed
2019-04-09 00:00:00-04:00,100.0,Extreme Greed
2019-04-10 00:00:00-04:00,100.0,Extreme Greed
2019-04-11 00:00:00-04:00,98.26,Extreme Greed
2019-04-12 00:00:00-04:00,93.21,Extreme Greed
2019-04-15 00:00:00-04:00,100.0,Extreme Greed
2019-04-16 00:00:00-04:00,100.0,Extreme Greed
2019-04-17 00:00:00-04:00,100.0,Extreme Greed
2019-04-18 00:00:00-04:00,100.0,Extreme Greed
2019-04-22 00:00:00-04:00,95.18,Extreme Greed
2019-04-23 00:00:00-04:00,89.89,Extreme Greed
2019-04-24 00:00:00-04:00,100.0,Extreme Greed
2019-04-25 00:00:00-04:00,96.46,Extreme Greed
2019-04-26 00:00:00-04:00,96.56,Extreme Greed
2019-04-29 00:00:00-04:00,100.0,Extreme Greed
2019-04-30 00:00:00-04:00,95.24,Extreme Greed
2019-05-01 00:00:00-04:00,100.0,Extreme Greed
2019-05-02 00:00:00-04:00,100.0,Extreme Greed
2019-05-03 00:00:00-04:00,100.0,Extreme Greed
2019-05-06 00:00:00-04:00,100.0,Extreme Greed
2019-05-07 00:00:00-04:00,94.67,Extreme Greed
2019-05-08 00:00:00-04:00,98.56,Extreme Greed
2019-05-09 00:00:00-04:00,78.93,Extreme Greed
2019-05-10 00:00:00-04:00,98.3,Extreme Greed
2019-05-13 00:00:00-04:00,87.02,Extreme Greed
2019-05-14 00:00:00-04:00,87.5,Extreme Greed
2019-05-15 00:00:00-04:00,74.09,Greed
2019-05-16 00:00:00-04:00,77.92,Extreme Greed
2019-05-17 00:00:00-04:00,74.97,Greed
2019-05-20 00:00:00-04:00,78.72,Extreme Greed
2019-05-21 00:00:00-04:00,77.12,Extreme Greed
2019-05-22 00:00:00-04:00,71.55,Greed
2019-05-23 00:00:00-04:00,75.49,Extreme Greed
2019-05-24 00:00:00-04:00,76.83,Extreme Greed
2019-05-28 00:00:00-04:00,69.03,Greed
2019-05-29 00:00:00-04:00,69.7,Greed
2019-05-30 00:00:00-04:00,61.13,Greed
2019-05-31 00:00:00-04:00,59.98,Greed
2019-06-03 00:00:00-04:00,52.58,Neutral
2019-06-04 00:00:00-04:00,69.5,Greed
2019-06-05 00:00:00-04:00,55.78,Greed
2019-06-06 00:00:00-04:00,70.46,Greed
2019-06-07 00:00:00-04:00,68.34,Greed
2019-06-10 00:00:00-04:00,71.7,Greed
2019-06-11 00:00:00-04:00,68.99,Greed
2019-06-12 00:00:00-04:00,79.24,Extreme Greed
2019-06-13 00:00:00-04:00,76.87,Extreme Greed
2019-06-14 00:00:00-04:00,78.48,Extreme Greed
2019-06-17 00:00:00-04:00,83.6,Extreme Greed
2019-06-18 00:00:00-04:00,77.05,Extreme Greed
2019-06-19 00:00:00-04:00,88.95,Extreme Greed
2019-06-20 00:00:00-04:00,81.83,Extreme Greed
2019-06-21 00:00:00-04:00,98.36,Extreme Greed
2019-06-24 00:00:00-04:00,87.99,Extreme Greed
2019-06-25 00:00:00-04:00,95.31,Extreme Greed
2019-06-26 00:00:00-04:00,96.61,Extreme Greed
2019-06-27 00:00:00-04:00,87.09,Extreme Greed
2019-06-28 00:00:00-04:00,100.0,Extreme Greed
2019-07-01 00:00:00-04:00,88.96,Extreme Greed
2019-07-02 00:00:00-04:00,97.84,Extreme Greed
2019-07-03 00:00:00-04:00,94.21,Extreme Greed
2019-07-05 00:00:00-04:00,99.08,Extreme Greed
2019-07-08 00:00:00-04:00,100.0,Extreme Greed
2019-07-09 00:00:00-04:00,95.19,Extreme Greed
2019-07-10 00:00:00-04:00,93.7,Extreme Greed
2019-07-11 00:00:00-04:00,98.62,Extreme Greed
2019-07-12 00:00:00-04:00,100.0,Extreme Greed
2019-07-15 00:00:00-04:00,99.81,Extreme Greed
2019-07-16 00:00:00-04:00,100.0,Extreme Greed
2019-07-17 00:00:00-04:00,100.0,Extreme Greed
2019-07-18 00:00:00-04:00,100.0,Extreme Greed
2019-07-19 00:00:00-04:00,100.0,Extreme Greed
2019-07-22 00:00:00-04:00,100.0,Extreme Greed
2019-07-23 00:00:00-04:00,91.98,Extreme Greed
2019-07-24 00:00:00-04:00,98.25,Extreme Greed
2019-07-25 00:00:00-04:00,89.37,Extreme Greed
2019-07-26 00:00:00-04:00,97.14,Extreme Greed
2019-07-29 00:00:00-04:00,100.0,Extreme Greed
2019-07-30 00:00:00-04:00,91.63,Extreme Greed
2019-07-31 00:00:00-04:00,99.04,Extreme Greed
2019-08-01 00:00:00-04:00,98.6,Extreme Greed
2019-08-02 00:00:00-04:00,90.07,Extreme Greed
2019-08-05 00:00:00-04:00,77.35,Extreme Greed
2019-08-06 00:00:00-04:00,82.69,Extreme Greed
2019-08-07 00:00:00-04:00,77.75,Extreme Greed
2019-08-08 00:00:00-04:00,75.66,Extreme Greed
2019-08-09 00:00:00-04:00,75.22,Extreme Greed
2019-08-12 00:00:00-04:00,81.12,Extreme Greed
2019-08-13 00:00:00-04:00,70.28,Greed
2019-08-14 00:00:00-04:00,67.12,Greed
2019-08-15 00:00:00-04:00,64.58,Greed
2019-08-16 00:00:00-04:00,68.37,Greed
2019-08-19 00:00:00-04:00,66.86,Greed
2019-08-20 00:00:00-04:00,78.55,Extreme Greed
2019-08-21 00:00:00-04:00,66.02,Greed
2019-08-22 00:00:00-04:00,65.01,Greed
2019-08-23 00:00:00-04:00,59.91,Greed
2019-08-26 00:00:00-04:00,62.43,Greed
2019-08-27 00:00:00-04:00,67.57,Greed
2019-08-28 00:00:00-04:00,64.95,Greed
2019-08-29 00:00:00-04:00,72.55,Greed
2019-08-30 00:00:00-04:00,67.31,Greed
2019-09-03 00:00:00-04:00,74.62,Greed
2019-09-04 00:00:00-04:00,65.09,Greed
2019-09-05 00:00:00-04:00,72.37,Greed
2019-09-06 00:00:00-04:00,74.78,Greed
2019-09-09 00:00:00-04:00,88.58,Extreme Greed
2019-09-10 00:00:00-04:00,81.78,Extreme Greed
2019-09-11 00:00:00-04:00,93.61,Extreme Greed
2019-09-12 00:00:00-04:00,84.44,Extreme Greed
2019-09-13 00:00:00-04:00,91.66,Extreme Greed
2019-09-16 00:00:00-04:00,94.85,Extreme Greed
2019-09-17 00:00:00-04:00,90.22,Extreme Greed
2019-09-18 00:00:00-04:00,90.91,Extreme Greed
2019-09-19 00:00:00-04:00,93.36,Extreme Greed
2019-09-20 00:00:00-04:00,95.1,Extreme Greed
2019-09-23 00:00:00-04:00,92.75,Extreme Greed
2019-09-24 00:00:00-04:00,86.98,Extreme Greed
2019-09-25 00:00:00-04:00,86.26,Extreme Greed
2019-09-26 00:00:00-04:00,82.34,Extreme Greed
2019-09-27 00:00:00-04:00,88.31,Extreme Greed
2019-09-30 00:00:00-04:00,82.36,Extreme Greed
2019-10-01 00:00:00-04:00,84.44,Extreme Greed
2019-10-02 00:00:00-04:00,81.15,Extreme Greed
2019-10-03 00:00:00-04:00,73.39,Greed
2019-10-04 00:00:00-04:00,65.21,Greed
2019-10-07 00:00:00-04:00,70.1,Greed
2019-10-08 00:00:00-04:00,66.11,Greed
2019-10-09 00:00:00-04:00,73.82,Greed
2019-10-10 00:00:00-04:00,66.71,Greed
2019-10-11 00:00:00-04:00,70.98,Greed
2019-10-14 00:00:00-04:00,71.18,Greed
2019-10-15 00:00:00-04:00,64.95,Greed
2019-10-16 00:00:00-04:00,78.32,Extreme Greed
2019-10-17 00:00:00-04:00,81.14,Extreme Greed
2019-10-18 00:00:00-04:00,77.2,Extreme Greed
2019-10-21 00:00:00-04:00,83.5,Extreme Greed
2019-10-22 00:00:00-04:00,82.45,Extreme Greed
2019-10-23 00:00:00-04:00,76.61,Extreme Greed
2019-10-24 00:00:00-04:00,74.33,Greed
2019-10-25 00:00:00-04:00,80.65,Extreme Greed
2019-10-28 00:00:00-04:00,75.01,Extreme Greed
2019-10-29 00:00:00-04:00,87.16,Extreme Greed
2019-10-30 00:00:00-04:00,86.43,Extreme Greed
2019-10-31 00:00:00-04:00,87.78,Extreme Greed
2019-11-01 00:00:00-04:00,86.65,Extreme Greed
2019-11-04 00:00:00-05:00,88.14,Extreme Greed
2019-11-05 00:00:00-05:00,91.21,Extreme Greed
2019-11-06 00:00:00-05:00,83.07,Extreme Greed
2019-11-07 00:00:00-05:00,100.0,Extreme Greed
2019-11-08 00:00:00-05:00,100.0,Extreme Greed
2019-11-11 00:00:00-05:00,100.0,Extreme Greed
2019-11-12 00:00:00-05:00,100.0,Extreme Greed
2019-11-13 00:00:00-05:00,100.0,Extreme Greed
2019-11-14 00:00:00-05:00,100.0,Extreme Greed
2019-11-15 00:00:00-05:00,99.25,Extreme Greed
2019-11-18 00:00:00-05:00,97.77,Extreme Greed
2019-11-19 00:00:00-05:00,100.0,Extreme Greed
2019-11-20 00:00:00-05:00,99.17,Extreme Greed
2019-11-21 00:00:00-05:00,89.66,Extreme Greed
2019-11-22 00:00:00-05:00,100.0,Extreme Greed
2019-11-25 00:00:00-05:00,100.0,Extreme Greed
2019-11-26 00:00:00-05:00,100.0,Extreme Greed
2019-11-27 00:00:00-05:00,100.0,Extreme Greed
2019-11-29 00:00:00-05:00,100.0,Extreme Greed
2019-12-02 00:00:00-05:00,96.65,Extreme Greed
2019-12-03 00:00:00-05:00,97.98,Extreme Greed
2019-12-04 00:00:00-05:00,94.33,Extreme Greed
2019-12-05 00:00:00-05:00,100.0,Extreme Greed
2019-12-06 00:00:00-05:00,90.18,Extreme Greed
2019-12-09 00:00:00-05:00,94.07,Extreme Greed
2019-12-10 00:00:00-05:00,99.43,Extreme Greed
2019-12-11 00:00:00-05:00,90.77,Extreme Greed
2019-12-12 00:00:00-05:00,97.26,Extreme Greed
2019-12-13 00:00:00-05:00,97.12,Extreme Greed
2019-12-16 00:00:00-05:00,100.0,Extreme Greed
2019-12-17 00:00:00-05:00,100.0,Extreme Greed
2019-12-18 00:00:00-05:00,99.39,Extreme Greed
2019-12-19 00:00:00-05:00,97.85,Extreme Greed
2019-12-20 00:00:00-05:00,100.0,Extreme Greed
2019-12-23 00:00:00-05:00,100.0,Extreme Greed
2019-12-24 00:00:00-05:00,99.43,Extreme Greed
2019-12-26 00:00:00-05:00,100.0,Extreme Greed
2019-12-27 00:00:00-05:00,100.0,Extreme Greed
2019-12-30 00:00:00-05:00,94.87,Extreme Greed
2019-12-31 00:00:00-05:00,100.0,Extreme Greed
2020-01-02 00:00:00-05:00,100.0,Extreme Greed
2020-01-03 00:00:00-05:00,95.84,Extreme Greed
2020-01-06 00:00:00-05:00,100.0,Extreme Greed
2020-01-07 00:00:00-05:00,95.28,Extreme Greed
2020-01-08 00:00:00-05:00,100.0,Extreme Greed
2020-01-09 00:00:00-05:00,100.0,Extreme Greed
2020-01-10 00:00:00-05:00,99.97,Extreme Greed
2020-01-13 00:00:00-05:00,100.0,Extreme Greed
2020-01-14 00:00:00-05:00,100.0,Extreme Greed
2020-01-15 00:00:00-05:00,91.09,Extreme Greed
2020-01-16 00:00:00-05:00,100.0,Extreme Greed
2020-01-17 00:00:00-05:00,96.3,Extreme Greed
2020-01-21 00:00:00-05:00,99.97,Extreme Greed
2020-01-22 00:00:00-05:00,92.92,Extreme Greed
2020-01-23 00:00:00-05:00,100.0,Extreme Greed
2020-01-24 00:00:00-05:00,100.0,Extreme Greed
2020-01-27 00:00:00-05:00,100.0,Extreme Greed
2020-01-28 00:00:00-05:00,96.19,Extreme Greed
2020-01-29 00:00:00-05:00,95.72,Extreme Greed
2020-01-30 00:00:00-05:00,97.56,Extreme Greed
2020-01-31 00:00:00-05:00,98.2,Extreme Greed
2020-02-03 00:00:00-05:00,96.73,Extreme Greed
2020-02-04 00:00:00-05:00,93.71,Extreme Greed
2020-02-05 00:00:00-05:00,92.81,Extreme Greed
2020-02-06 00:00:00-05:00,92.47,Extreme Greed
2020-02-07 00:00:00-05:00,97.74,Extreme Greed
2020-02-10 00:00:00-05:00,93.09,Extreme Greed
2020-02-11 00:00:00-05:00,100.0,Extreme Greed
2020-02-12 00:00:00-05:00,98.65,Extreme Greed
2020-02-13 00:00:00-05:00,100.0,Extreme Greed
2020-02-14 00:00:00-05:00,93.1,Extreme Greed
2020-02-18 00:00:00-05:00,96.97,Extreme Greed
2020-02-19 00:00:00-05:00,97.07,Extreme Greed
2020-02-20 00:00:00-05:00,99.54,Extreme Greed
2020-02-21 00:00:00-05:00,100.0,Extreme Greed
2020-02-24 00:00:00-05:00,91.46,Extreme Greed
2020-02-25 00:00:00-05:00,80.45,Extreme Greed
2020-02-26 00:00:00-05:00,73.71,Greed
2020-02-27 00:00:00-05:00,65.4,Greed
2020-02-28 00:00:00-05:00,58.7,Greed
2020-03-02 00:00:00-05:00,51.68,Neutral
2020-03-03 00:00:00-05:00,49.78,Neutral
2020-03-04 00:00:00-05:00,45.74,Neutral
2020-03-05 00:00:00-05:00,43.42,Fear
2020-03-06 00:00:00-05:00,37.03,Fear
2020-03-09 00:00:00-04:00,24.12,Extreme Fear
2020-03-10 00:00:00-04:00,37.15,Fear
2020-03-11 00:00:00-04:00,28.65,Fear
2020-03-12 00:00:00-04:00,23.7,Extreme Fear
2020-03-13 00:00:00-04:00,27.22,Fear
2020-03-16 00:00:00-04:00,5.72,Extreme Fear
2020-03-17 00:00:00-04:00,22.84,Extreme Fear
2020-03-18 00:00:00-04:00,12.15,Extreme Fear
2020-03-19 00:00:00-04:00,12.28,Extreme Fear
2020-03-20 00:00:00-04:00,12.75,Extreme Fear
2020-03-23 00:00:00-04:00,17.07,Extreme Fear
2020-03-24 00:00:00-04:00,5.62,Extreme Fear
2020-03-25 00:00:00-04:00,14.88,Extreme Fear
2020-03-26 00:00:00-04:00,24.18,Extreme Fear
2020-03-27 00:00:00-04:00,11.46,Extreme Fear
2020-03-30 00:00:00-04:00,15.21,Extreme Fear
2020-03-31 00:00:00-04:00,20.22,Extreme Fear
2020-04-01 00:00:00-04:00,22.97,Extreme Fear
2020-04-02 00:00:00-04:00,29.56,Fear
2020-04-03 00:00:00-04:00,28.18,Fear
2020-04-06 00:00:00-04:00,31.07,Fear
2020-04-07 00:00:00-04:00,22.92,Extreme Fear
2020-04-08 00:00:00-04:00,28.01,Fear
2020-04-09 00:00:00-04:00,38.47,Fear
2020-04-13 00:00:00-04:00,31.48,Fear
2020-04-14 00:00:00-04:00,30.34,Fear
2020-04-15 00:00:00-04:00,26.44,Fear
2020-04-16 00:00:00-04:00,41.2,Fear
2020-04-17 00:00:00-04:00,46.63,Neutral
2020-04-20 00:00:00-04:00,40.53,Fear
2020-04-21 00:00:00-04:00,44.64,Fear
2020-04-22 00:00:00-04:00,39.95,Fear
2020-04-23 00:00:00-04:00,39.64,Fear
2020-04-24 00:00:00-04:00,45.52,Neutral
2020-04-27 00:00:00-04:00,47.28,Neutral
2020-04-28 00:00:00-04:00,53.54,Neutral
2020-04-29 00:00:00-04:00,45.26,Neutral
2020-04-30 00:00:00-04:00,50.51,Neutral
2020-05-01 00:00:00-04:00,50.19,Neutral
2020-05-04 00:00:00-04:00,47.03,Neutral
2020-05-05 00:00:00-04:00,53.71,Neutral
2020-05-06 00:00:00-04:00,55.85,Greed
2020-05-07 00:00:00-04:00,54.29,Neutral
2020-05-08 00:00:00-04:00,50.3,Neutral
2020-05-11 00:00:00-04:00,60.33,Greed
2020-05-12 00:00:00-04:00,58.88,Greed
2020-05-13 00:00:00-04:00,58.51,Greed
2020-05-14 00:00:00-04:00,52.12,Neutral
2020-05-15 00:00:00-04:00,56.51,Greed
2020-05-18 00:00:00-04:00,56.63,Greed
2020-05-19 00:00:00-04:00,64.95,Greed
2020-05-20 00:00:00-04:00,60.33,Greed
2020-05-21 00:00:00-04:00,58.1,Greed
2020-05-22 00:00:00-04:00,58.6,Greed
2020-05-26 00:00:00-04:00,65.16,Greed
2020-05-27 00:00:00-04:00,70.65,Greed
2020-05-28 00:00:00-04:00,72.8,Greed
2020-05-29 00:00:00-04:00,73.4,Greed
2020-06-01 00:00:00-04:00,65.34,Greed
2020-06-02 00:00:00-04:00,69.2,Greed
2020-06-03 00:00:00-04:00,77.3,Extreme Greed
2020-06-04 00:00:00-04:00,83.82,Extreme Greed
2020-06-05 00:00:00-04:00,78.43,Extreme Greed
2020-06-08 00:00:00-04:00,88.39,Extreme Greed
2020-06-09 00:00:00-04:00,96.32,Extreme Greed
2020-06-10 00:00:00-04:00,85.94,Extreme Greed
2020-06-11 00:00:00-04:00,80.3,Extreme Greed
2020-06-12 00:00:00-04:00,68.36,Greed
2020-06-15 00:00:00-04:00,87.5,Extreme Greed
2020-06-16 00:00:00-04:00,62.68,Greed
2020-06-17 00:00:00-04:00,60.59,Greed
2020-06-18 00:00:00-04:00,67.62,Greed
2020-06-19 00:00:00-04:00,75.22,Extreme Greed
2020-06-22 00:00:00-04:00,66.32,Greed
2020-06-23 00:00:00-04:00,74.73,Greed
2020-06-24 00:00:00-04:00,66.3,Greed
2020-06-25 00:00:00-04:00,72.65,Greed
2020-06-26 00:00:00-04:00,67.42,Greed
2020-06-29 00:00:00-04:00,74.53,Greed
2020-06-30 00:00:00-04:00,72.3,Greed
2020-07-01 00:00:00-04:00,74.33,Greed
2020-07-02 00:00:00-04:00,73.08,Greed
2020-07-06 00:00:00-04:00,65.49,Greed
2020-07-07 00:00:00-04:00,79.29,Extreme Greed
2020-07-08 00:00:00-04:00,74.76,Greed
2020-07-09 00:00:00-04:00,78.9,Extreme Greed
2020-07-10 00:00:00-04:00,86.35,Extreme Greed
2020-07-13 00:00:00-04:00,79.27,Extreme Greed
2020-07-14 00:00:00-04:00,78.68,Extreme Greed
