Date,Fear_Greed_Index,Sentiment
2021-01-06 00:00:00+01:00,68.35,Greed
2021-01-07 00:00:00+01:00,83.32,Extreme Greed
2021-01-08 00:00:00+01:00,71.09,Greed
2021-01-11 00:00:00+01:00,76.56,Extreme Greed
2021-01-12 00:00:00+01:00,82.01,Extreme Greed
2021-01-13 00:00:00+01:00,87.65,Extreme Greed
2021-01-14 00:00:00+01:00,81.03,Extreme Greed
2021-01-15 00:00:00+01:00,75.77,Extreme Greed
2021-01-18 00:00:00+01:00,74.14,Greed
2021-01-19 00:00:00+01:00,82.56,Extreme Greed
2021-01-20 00:00:00+01:00,84.3,Extreme Greed
2021-01-21 00:00:00+01:00,86.26,Extreme Greed
2021-01-22 00:00:00+01:00,74.02,Greed
2021-01-25 00:00:00+01:00,78.35,Extreme Greed
2021-01-26 00:00:00+01:00,73.04,Greed
2021-01-27 00:00:00+01:00,69.45,Greed
2021-01-28 00:00:00+01:00,77.98,Extreme Greed
2021-01-29 00:00:00+01:00,57.33,Greed
2021-02-01 00:00:00+01:00,64.51,Greed
2021-02-02 00:00:00+01:00,65.47,Greed
2021-02-03 00:00:00+01:00,63.8,Greed
2021-02-04 00:00:00+01:00,76.27,Extreme Greed
2021-02-05 00:00:00+01:00,76.43,Extreme Greed
2021-02-08 00:00:00+01:00,69.34,Greed
2021-02-09 00:00:00+01:00,70.8,Greed
2021-02-10 00:00:00+01:00,79.31,Extreme Greed
2021-02-11 00:00:00+01:00,77.97,Extreme Greed
2021-02-12 00:00:00+01:00,87.27,Extreme Greed
2021-02-15 00:00:00+01:00,93.31,Extreme Greed
2021-02-16 00:00:00+01:00,86.97,Extreme Greed
2021-02-17 00:00:00+01:00,96.0,Extreme Greed
2021-02-18 00:00:00+01:00,96.99,Extreme Greed
2021-02-19 00:00:00+01:00,92.24,Extreme Greed
2021-02-22 00:00:00+01:00,98.19,Extreme Greed
2021-02-23 00:00:00+01:00,92.62,Extreme Greed
2021-02-24 00:00:00+01:00,91.22,Extreme Greed
2021-02-25 00:00:00+01:00,95.8,Extreme Greed
2021-02-26 00:00:00+01:00,89.5,Extreme Greed
2021-03-01 00:00:00+01:00,90.38,Extreme Greed
2021-03-02 00:00:00+01:00,79.33,Extreme Greed
2021-03-03 00:00:00+01:00,92.01,Extreme Greed
2021-03-04 00:00:00+01:00,88.13,Extreme Greed
2021-03-05 00:00:00+01:00,89.79,Extreme Greed
2021-03-08 00:00:00+01:00,83.95,Extreme Greed
2021-03-09 00:00:00+01:00,80.12,Extreme Greed
2021-03-10 00:00:00+01:00,97.98,Extreme Greed
2021-03-11 00:00:00+01:00,91.1,Extreme Greed
2021-03-12 00:00:00+01:00,88.49,Extreme Greed
2021-03-15 00:00:00+01:00,96.66,Extreme Greed
2021-03-16 00:00:00+01:00,92.98,Extreme Greed
2021-03-17 00:00:00+01:00,95.55,Extreme Greed
2021-03-18 00:00:00+01:00,93.28,Extreme Greed
2021-03-19 00:00:00+01:00,88.97,Extreme Greed
2021-03-22 00:00:00+01:00,96.7,Extreme Greed
2021-03-23 00:00:00+01:00,95.12,Extreme Greed
2021-03-24 00:00:00+01:00,88.85,Extreme Greed
2021-03-25 00:00:00+01:00,98.71,Extreme Greed
2021-03-26 00:00:00+01:00,97.82,Extreme Greed
2021-03-29 00:00:00+02:00,94.09,Extreme Greed
2021-03-30 00:00:00+02:00,100.0,Extreme Greed
2021-03-31 00:00:00+02:00,95.85,Extreme Greed
2021-04-01 00:00:00+02:00,98.95,Extreme Greed
2021-04-06 00:00:00+02:00,98.36,Extreme Greed
2021-04-07 00:00:00+02:00,100.0,Extreme Greed
2021-04-08 00:00:00+02:00,100.0,Extreme Greed
2021-04-09 00:00:00+02:00,100.0,Extreme Greed
2021-04-12 00:00:00+02:00,100.0,Extreme Greed
2021-04-13 00:00:00+02:00,96.91,Extreme Greed
2021-04-14 00:00:00+02:00,98.71,Extreme Greed
2021-04-15 00:00:00+02:00,100.0,Extreme Greed
2021-04-16 00:00:00+02:00,95.99,Extreme Greed
2021-04-19 00:00:00+02:00,100.0,Extreme Greed
2021-04-20 00:00:00+02:00,98.23,Extreme Greed
2021-04-21 00:00:00+02:00,100.0,Extreme Greed
2021-04-22 00:00:00+02:00,97.94,Extreme Greed
2021-04-23 00:00:00+02:00,100.0,Extreme Greed
2021-04-26 00:00:00+02:00,100.0,Extreme Greed
2021-04-27 00:00:00+02:00,100.0,Extreme Greed
2021-04-28 00:00:00+02:00,90.67,Extreme Greed
2021-04-29 00:00:00+02:00,99.03,Extreme Greed
2021-04-30 00:00:00+02:00,100.0,Extreme Greed
2021-05-03 00:00:00+02:00,94.68,Extreme Greed
2021-05-04 00:00:00+02:00,92.12,Extreme Greed
2021-05-05 00:00:00+02:00,87.59,Extreme Greed
2021-05-06 00:00:00+02:00,92.21,Extreme Greed
2021-05-07 00:00:00+02:00,86.97,Extreme Greed
2021-05-10 00:00:00+02:00,97.04,Extreme Greed
2021-05-11 00:00:00+02:00,87.06,Extreme Greed
2021-05-12 00:00:00+02:00,97.28,Extreme Greed
2021-05-14 00:00:00+02:00,76.14,Extreme Greed
2021-05-17 00:00:00+02:00,84.36,Extreme Greed
2021-05-18 00:00:00+02:00,79.64,Extreme Greed
2021-05-19 00:00:00+02:00,82.63,Extreme Greed
2021-05-20 00:00:00+02:00,75.41,Extreme Greed
2021-05-21 00:00:00+02:00,78.11,Extreme Greed
2021-05-25 00:00:00+02:00,79.11,Extreme Greed
2021-05-26 00:00:00+02:00,76.62,Extreme Greed
2021-05-27 00:00:00+02:00,69.74,Greed
2021-05-28 00:00:00+02:00,90.14,Extreme Greed
2021-05-31 00:00:00+02:00,82.28,Extreme Greed
2021-06-01 00:00:00+02:00,88.73,Extreme Greed
2021-06-02 00:00:00+02:00,90.05,Extreme Greed
2021-06-03 00:00:00+02:00,86.33,Extreme Greed
2021-06-04 00:00:00+02:00,99.2,Extreme Greed
2021-06-07 00:00:00+02:00,91.02,Extreme Greed
2021-06-08 00:00:00+02:00,99.75,Extreme Greed
2021-06-09 00:00:00+02:00,91.52,Extreme Greed
2021-06-10 00:00:00+02:00,99.58,Extreme Greed
2021-06-11 00:00:00+02:00,100.0,Extreme Greed
2021-06-14 00:00:00+02:00,100.0,Extreme Greed
2021-06-15 00:00:00+02:00,97.25,Extreme Greed
2021-06-16 00:00:00+02:00,100.0,Extreme Greed
2021-06-17 00:00:00+02:00,98.48,Extreme Greed
2021-06-18 00:00:00+02:00,100.0,Extreme Greed
2021-06-21 00:00:00+02:00,96.4,Extreme Greed
2021-06-22 00:00:00+02:00,96.01,Extreme Greed
2021-06-23 00:00:00+02:00,100.0,Extreme Greed
2021-06-24 00:00:00+02:00,99.12,Extreme Greed
2021-06-25 00:00:00+02:00,100.0,Extreme Greed
2021-06-28 00:00:00+02:00,93.9,Extreme Greed
2021-06-29 00:00:00+02:00,89.34,Extreme Greed
2021-06-30 00:00:00+02:00,100.0,Extreme Greed
2021-07-01 00:00:00+02:00,84.9,Extreme Greed
2021-07-02 00:00:00+02:00,82.96,Extreme Greed
2021-07-05 00:00:00+02:00,90.31,Extreme Greed
2021-07-06 00:00:00+02:00,94.52,Extreme Greed
2021-07-07 00:00:00+02:00,95.41,Extreme Greed
2021-07-08 00:00:00+02:00,93.98,Extreme Greed
2021-07-09 00:00:00+02:00,100.0,Extreme Greed
2021-07-12 00:00:00+02:00,89.01,Extreme Greed
2021-07-13 00:00:00+02:00,89.08,Extreme Greed
2021-07-14 00:00:00+02:00,91.58,Extreme Greed
2021-07-15 00:00:00+02:00,87.04,Extreme Greed
2021-07-16 00:00:00+02:00,94.55,Extreme Greed
2021-07-19 00:00:00+02:00,80.33,Extreme Greed
2021-07-20 00:00:00+02:00,82.06,Extreme Greed
2021-07-21 00:00:00+02:00,75.03,Extreme Greed
2021-07-22 00:00:00+02:00,74.47,Greed
2021-07-23 00:00:00+02:00,74.24,Greed
2021-07-26 00:00:00+02:00,88.15,Extreme Greed
2021-07-27 00:00:00+02:00,80.7,Extreme Greed
2021-07-28 00:00:00+02:00,81.95,Extreme Greed
2021-07-29 00:00:00+02:00,89.15,Extreme Greed
2021-07-30 00:00:00+02:00,77.58,Extreme Greed
2021-08-02 00:00:00+02:00,87.31,Extreme Greed
2021-08-03 00:00:00+02:00,90.05,Extreme Greed
2021-08-04 00:00:00+02:00,83.3,Extreme Greed
2021-08-05 00:00:00+02:00,95.32,Extreme Greed
2021-08-06 00:00:00+02:00,87.31,Extreme Greed
2021-08-09 00:00:00+02:00,93.29,Extreme Greed
2021-08-10 00:00:00+02:00,100.0,Extreme Greed
2021-08-11 00:00:00+02:00,100.0,Extreme Greed
2021-08-12 00:00:00+02:00,98.75,Extreme Greed
2021-08-13 00:00:00+02:00,96.86,Extreme Greed
2021-08-16 00:00:00+02:00,95.41,Extreme Greed
2021-08-17 00:00:00+02:00,100.0,Extreme Greed
2021-08-18 00:00:00+02:00,94.37,Extreme Greed
2021-08-19 00:00:00+02:00,100.0,Extreme Greed
2021-08-20 00:00:00+02:00,96.48,Extreme Greed
2021-08-23 00:00:00+02:00,100.0,Extreme Greed
2021-08-24 00:00:00+02:00,100.0,Extreme Greed
2021-08-25 00:00:00+02:00,95.34,Extreme Greed
2021-08-26 00:00:00+02:00,100.0,Extreme Greed
2021-08-27 00:00:00+02:00,93.5,Extreme Greed
2021-08-30 00:00:00+02:00,100.0,Extreme Greed
2021-08-31 00:00:00+02:00,95.15,Extreme Greed
2021-09-01 00:00:00+02:00,98.23,Extreme Greed
2021-09-02 00:00:00+02:00,100.0,Extreme Greed
2021-09-03 00:00:00+02:00,93.98,Extreme Greed
2021-09-06 00:00:00+02:00,98.1,Extreme Greed
2021-09-07 00:00:00+02:00,93.38,Extreme Greed
2021-09-08 00:00:00+02:00,97.51,Extreme Greed
2021-09-09 00:00:00+02:00,88.54,Extreme Greed
2021-09-10 00:00:00+02:00,96.5,Extreme Greed
2021-09-13 00:00:00+02:00,85.71,Extreme Greed
2021-09-14 00:00:00+02:00,93.28,Extreme Greed
2021-09-15 00:00:00+02:00,81.81,Extreme Greed
2021-09-16 00:00:00+02:00,87.1,Extreme Greed
2021-09-17 00:00:00+02:00,84.34,Extreme Greed
2021-09-20 00:00:00+02:00,84.32,Extreme Greed
2021-09-21 00:00:00+02:00,81.12,Extreme Greed
2021-09-22 00:00:00+02:00,83.43,Extreme Greed
2021-09-23 00:00:00+02:00,79.77,Extreme Greed
2021-09-24 00:00:00+02:00,73.19,Greed
2021-09-27 00:00:00+02:00,71.81,Greed
2021-09-28 00:00:00+02:00,98.75,Extreme Greed
2021-09-29 00:00:00+02:00,91.6,Extreme Greed
2021-09-30 00:00:00+02:00,70.9,Greed
2021-10-01 00:00:00+02:00,68.84,Greed
2021-10-04 00:00:00+02:00,59.51,Greed
2021-10-05 00:00:00+02:00,71.88,Greed
2021-10-06 00:00:00+02:00,58.82,Greed
2021-10-07 00:00:00+02:00,65.63,Greed
2021-10-08 00:00:00+02:00,62.98,Greed
2021-10-11 00:00:00+02:00,66.19,Greed
2021-10-12 00:00:00+02:00,62.0,Greed
2021-10-13 00:00:00+02:00,66.14,Greed
2021-10-14 00:00:00+02:00,67.31,Greed
2021-10-15 00:00:00+02:00,64.81,Greed
2021-10-18 00:00:00+02:00,77.79,Extreme Greed
2021-10-19 00:00:00+02:00,73.59,Greed
2021-10-20 00:00:00+02:00,75.1,Extreme Greed
2021-10-21 00:00:00+02:00,81.09,Extreme Greed
2021-10-22 00:00:00+02:00,71.89,Greed
2021-10-25 00:00:00+02:00,89.59,Extreme Greed
2021-10-26 00:00:00+02:00,84.35,Extreme Greed
2021-10-27 00:00:00+02:00,88.7,Extreme Greed
2021-10-28 00:00:00+02:00,85.1,Extreme Greed
2021-10-29 00:00:00+02:00,87.12,Extreme Greed
2021-11-01 00:00:00+01:00,95.52,Extreme Greed
2021-11-02 00:00:00+01:00,99.24,Extreme Greed
2021-11-03 00:00:00+01:00,94.68,Extreme Greed
2021-11-04 00:00:00+01:00,100.0,Extreme Greed
2021-11-05 00:00:00+01:00,96.16,Extreme Greed
2021-11-08 00:00:00+01:00,90.89,Extreme Greed
2021-11-09 00:00:00+01:00,94.26,Extreme Greed
2021-11-10 00:00:00+01:00,98.09,Extreme Greed
2021-11-11 00:00:00+01:00,95.7,Extreme Greed
2021-11-12 00:00:00+01:00,98.51,Extreme Greed
2021-11-15 00:00:00+01:00,100.0,Extreme Greed
2021-11-16 00:00:00+01:00,100.0,Extreme Greed
2021-11-17 00:00:00+01:00,99.92,Extreme Greed
2021-11-18 00:00:00+01:00,100.0,Extreme Greed
2021-11-19 00:00:00+01:00,100.0,Extreme Greed
2021-11-22 00:00:00+01:00,95.92,Extreme Greed
2021-11-23 00:00:00+01:00,100.0,Extreme Greed
2021-11-24 00:00:00+01:00,96.22,Extreme Greed
2021-11-25 00:00:00+01:00,95.74,Extreme Greed
2021-11-26 00:00:00+01:00,87.03,Extreme Greed
2021-11-29 00:00:00+01:00,71.26,Greed
2021-11-30 00:00:00+01:00,76.26,Extreme Greed
2021-12-01 00:00:00+01:00,71.32,Greed
2021-12-02 00:00:00+01:00,61.05,Greed
2021-12-03 00:00:00+01:00,60.06,Greed
2021-12-06 00:00:00+01:00,56.06,Greed
2021-12-07 00:00:00+01:00,61.15,Greed
2021-12-08 00:00:00+01:00,52.49,Neutral
2021-12-09 00:00:00+01:00,52.1,Neutral
2021-12-10 00:00:00+01:00,54.72,Neutral
2021-12-13 00:00:00+01:00,55.0,Greed
2021-12-14 00:00:00+01:00,47.77,Neutral
2021-12-15 00:00:00+01:00,46.92,Neutral
2021-12-16 00:00:00+01:00,51.25,Neutral
2021-12-17 00:00:00+01:00,56.87,Greed
2021-12-20 00:00:00+01:00,58.21,Greed
2021-12-21 00:00:00+01:00,54.06,Neutral
2021-12-22 00:00:00+01:00,64.26,Greed
2021-12-23 00:00:00+01:00,61.75,Greed
2021-12-27 00:00:00+01:00,68.16,Greed
2021-12-28 00:00:00+01:00,78.06,Extreme Greed
2021-12-29 00:00:00+01:00,64.46,Greed
2021-12-30 00:00:00+01:00,66.81,Greed
2022-01-03 00:00:00+01:00,68.94,Greed
2022-01-04 00:00:00+01:00,70.41,Greed
2022-01-05 00:00:00+01:00,77.86,Extreme Greed
2022-01-06 00:00:00+01:00,78.12,Extreme Greed
2022-01-07 00:00:00+01:00,74.38,Greed
2022-01-10 00:00:00+01:00,72.2,Greed
2022-01-11 00:00:00+01:00,82.06,Extreme Greed
2022-01-12 00:00:00+01:00,84.11,Extreme Greed
2022-01-13 00:00:00+01:00,77.66,Extreme Greed
2022-01-14 00:00:00+01:00,83.48,Extreme Greed
2022-01-17 00:00:00+01:00,85.68,Extreme Greed
2022-01-18 00:00:00+01:00,80.14,Extreme Greed
2022-01-19 00:00:00+01:00,81.34,Extreme Greed
2022-01-20 00:00:00+01:00,70.61,Greed
2022-01-21 00:00:00+01:00,65.06,Greed
2022-01-24 00:00:00+01:00,73.89,Greed
2022-01-25 00:00:00+01:00,68.45,Greed
2022-01-26 00:00:00+01:00,63.92,Greed
2022-01-27 00:00:00+01:00,66.24,Greed
2022-01-28 00:00:00+01:00,57.42,Greed
2022-01-31 00:00:00+01:00,65.79,Greed
2022-02-01 00:00:00+01:00,74.78,Greed
2022-02-02 00:00:00+01:00,77.46,Extreme Greed
2022-02-03 00:00:00+01:00,64.7,Greed
2022-02-04 00:00:00+01:00,68.33,Greed
2022-02-07 00:00:00+01:00,56.01,Greed
2022-02-08 00:00:00+01:00,73.59,Greed
2022-02-09 00:00:00+01:00,74.06,Greed
2022-02-10 00:00:00+01:00,72.68,Greed
2022-02-11 00:00:00+01:00,60.92,Greed
2022-02-14 00:00:00+01:00,67.79,Greed
2022-02-15 00:00:00+01:00,67.9,Greed
2022-02-16 00:00:00+01:00,59.57,Greed
2022-02-17 00:00:00+01:00,56.91,Greed
2022-02-18 00:00:00+01:00,53.2,Neutral
2022-02-21 00:00:00+01:00,61.43,Greed
2022-02-22 00:00:00+01:00,61.5,Greed
2022-02-23 00:00:00+01:00,58.24,Greed
2022-02-24 00:00:00+01:00,49.84,Neutral
2022-02-25 00:00:00+01:00,50.64,Neutral
2022-02-28 00:00:00+01:00,40.77,Fear
2022-03-01 00:00:00+01:00,42.46,Fear
2022-03-02 00:00:00+01:00,49.91,Neutral
2022-03-03 00:00:00+01:00,31.35,Fear
2022-03-04 00:00:00+01:00,26.3,Fear
2022-03-07 00:00:00+01:00,28.1,Fear
2022-03-08 00:00:00+01:00,19.1,Extreme Fear
2022-03-09 00:00:00+01:00,21.01,Extreme Fear
2022-03-10 00:00:00+01:00,16.31,Extreme Fear
2022-03-11 00:00:00+01:00,26.21,Fear
2022-03-14 00:00:00+01:00,22.76,Extreme Fear
2022-03-15 00:00:00+01:00,24.03,Extreme Fear
2022-03-16 00:00:00+01:00,23.39,Extreme Fear
2022-03-17 00:00:00+01:00,26.89,Fear
2022-03-18 00:00:00+01:00,22.42,Extreme Fear
2022-03-21 00:00:00+01:00,27.56,Fear
2022-03-22 00:00:00+01:00,26.52,Fear
2022-03-23 00:00:00+01:00,32.7,Fear
2022-03-24 00:00:00+01:00,39.36,Fear
2022-03-25 00:00:00+01:00,31.29,Fear
2022-03-28 00:00:00+02:00,47.5,Neutral
2022-03-29 00:00:00+02:00,40.62,Fear
2022-03-30 00:00:00+02:00,43.04,Fear
2022-03-31 00:00:00+02:00,41.82,Fear
2022-04-01 00:00:00+02:00,42.24,Fear
2022-04-04 00:00:00+02:00,57.09,Greed
2022-04-05 00:00:00+02:00,49.44,Neutral
2022-04-06 00:00:00+02:00,43.89,Fear
2022-04-07 00:00:00+02:00,53.79,Neutral
2022-04-08 00:00:00+02:00,43.48,Fear
2022-04-11 00:00:00+02:00,43.89,Fear
2022-04-12 00:00:00+02:00,43.6,Fear
2022-04-13 00:00:00+02:00,50.69,Neutral
2022-04-14 00:00:00+02:00,49.92,Neutral
2022-04-19 00:00:00+02:00,49.14,Neutral
2022-04-20 00:00:00+02:00,54.5,Neutral
2022-04-21 00:00:00+02:00,59.96,Greed
2022-04-22 00:00:00+02:00,59.21,Greed
2022-04-25 00:00:00+02:00,45.58,Neutral
2022-04-26 00:00:00+02:00,54.53,Neutral
2022-04-27 00:00:00+02:00,40.75,Fear
2022-04-28 00:00:00+02:00,43.77,Fear
2022-04-29 00:00:00+02:00,53.0,Neutral
2022-05-02 00:00:00+02:00,44.19,Fear
2022-05-03 00:00:00+02:00,50.39,Neutral
2022-05-04 00:00:00+02:00,47.22,Neutral
2022-05-05 00:00:00+02:00,49.15,Neutral
2022-05-06 00:00:00+02:00,52.73,Neutral
2022-05-09 00:00:00+02:00,41.16,Fear
2022-05-10 00:00:00+02:00,48.03,Neutral
2022-05-11 00:00:00+02:00,44.99,Fear
2022-05-12 00:00:00+02:00,44.73,Fear
2022-05-13 00:00:00+02:00,44.68,Fear
2022-05-16 00:00:00+02:00,42.46,Fear
2022-05-17 00:00:00+02:00,47.01,Neutral
2022-05-18 00:00:00+02:00,44.84,Fear
2022-05-19 00:00:00+02:00,37.86,Fear
2022-05-20 00:00:00+02:00,38.0,Fear
2022-05-23 00:00:00+02:00,45.51,Neutral
2022-05-24 00:00:00+02:00,45.12,Neutral
2022-05-25 00:00:00+02:00,47.97,Neutral
2022-05-27 00:00:00+02:00,55.44,Greed
2022-05-30 00:00:00+02:00,49.34,Neutral
2022-05-31 00:00:00+02:00,60.81,Greed
2022-06-01 00:00:00+02:00,45.59,Neutral
2022-06-02 00:00:00+02:00,59.85,Greed
2022-06-03 00:00:00+02:00,56.71,Greed
2022-06-07 00:00:00+02:00,53.37,Neutral
2022-06-08 00:00:00+02:00,58.48,Greed
2022-06-09 00:00:00+02:00,55.87,Greed
2022-06-10 00:00:00+02:00,44.8,Fear
2022-06-13 00:00:00+02:00,44.15,Fear
2022-06-14 00:00:00+02:00,43.62,Fear
2022-06-15 00:00:00+02:00,42.67,Fear
2022-06-16 00:00:00+02:00,31.5,Fear
2022-06-17 00:00:00+02:00,34.52,Fear
2022-06-20 00:00:00+02:00,33.77,Fear
2022-06-21 00:00:00+02:00,34.67,Fear
2022-06-22 00:00:00+02:00,32.21,Fear
2022-06-23 00:00:00+02:00,31.83,Fear
2022-06-24 00:00:00+02:00,34.22,Fear
2022-06-27 00:00:00+02:00,38.65,Fear
2022-06-28 00:00:00+02:00,41.61,Fear
2022-06-29 00:00:00+02:00,43.35,Fear
2022-06-30 00:00:00+02:00,45.49,Neutral
2022-07-01 00:00:00+02:00,41.67,Fear
2022-07-04 00:00:00+02:00,27.45,Fear
2022-07-05 00:00:00+02:00,35.17,Fear
2022-07-06 00:00:00+02:00,28.82,Fear
2022-07-07 00:00:00+02:00,41.62,Fear
2022-07-08 00:00:00+02:00,38.77,Fear
2022-07-11 00:00:00+02:00,40.43,Fear
2022-07-12 00:00:00+02:00,42.42,Fear
2022-07-13 00:00:00+02:00,51.41,Neutral
2022-07-14 00:00:00+02:00,42.69,Fear
2022-07-15 00:00:00+02:00,50.1,Neutral
2022-07-18 00:00:00+02:00,52.61,Neutral
2022-07-19 00:00:00+02:00,47.94,Neutral
2022-07-20 00:00:00+02:00,50.96,Neutral
2022-07-21 00:00:00+02:00,56.12,Greed
2022-07-22 00:00:00+02:00,62.25,Greed
2022-07-25 00:00:00+02:00,62.2,Greed
2022-07-26 00:00:00+02:00,61.95,Greed
2022-07-27 00:00:00+02:00,63.65,Greed
2022-07-28 00:00:00+02:00,71.65,Greed
2022-07-29 00:00:00+02:00,75.31,Extreme Greed
2022-08-02 00:00:00+02:00,73.03,Greed
2022-08-03 00:00:00+02:00,73.81,Greed
2022-08-04 00:00:00+02:00,75.82,Extreme Greed
2022-08-05 00:00:00+02:00,76.94,Extreme Greed
2022-08-08 00:00:00+02:00,76.35,Extreme Greed
2022-08-09 00:00:00+02:00,76.24,Extreme Greed
2022-08-10 00:00:00+02:00,82.4,Extreme Greed
2022-08-11 00:00:00+02:00,76.22,Extreme Greed
2022-08-12 00:00:00+02:00,86.71,Extreme Greed
2022-08-15 00:00:00+02:00,85.17,Extreme Greed
2022-08-16 00:00:00+02:00,83.99,Extreme Greed
2022-08-17 00:00:00+02:00,80.41,Extreme Greed
2022-08-18 00:00:00+02:00,81.14,Extreme Greed
2022-08-19 00:00:00+02:00,78.52,Extreme Greed
2022-08-22 00:00:00+02:00,80.92,Extreme Greed
2022-08-23 00:00:00+02:00,70.14,Greed
2022-08-24 00:00:00+02:00,84.36,Extreme Greed
2022-08-25 00:00:00+02:00,69.64,Greed
2022-08-26 00:00:00+02:00,70.83,Greed
2022-08-29 00:00:00+02:00,70.84,Greed
2022-08-30 00:00:00+02:00,68.11,Greed
2022-08-31 00:00:00+02:00,64.6,Greed
2022-09-01 00:00:00+02:00,56.98,Greed
2022-09-02 00:00:00+02:00,51.65,Neutral
2022-09-05 00:00:00+02:00,49.16,Neutral
2022-09-06 00:00:00+02:00,47.72,Neutral
2022-09-07 00:00:00+02:00,52.4,Neutral
2022-09-08 00:00:00+02:00,51.76,Neutral
2022-09-09 00:00:00+02:00,48.42,Neutral
2022-09-12 00:00:00+02:00,60.41,Greed
2022-09-13 00:00:00+02:00,59.73,Greed
2022-09-14 00:00:00+02:00,55.41,Greed
2022-09-15 00:00:00+02:00,61.71,Greed
2022-09-16 00:00:00+02:00,59.83,Greed
2022-09-19 00:00:00+02:00,49.7,Neutral
2022-09-20 00:00:00+02:00,49.66,Neutral
2022-09-21 00:00:00+02:00,51.36,Neutral
2022-09-22 00:00:00+02:00,53.69,Neutral
2022-09-23 00:00:00+02:00,32.74,Fear
2022-09-26 00:00:00+02:00,45.39,Neutral
2022-09-27 00:00:00+02:00,44.37,Fear
2022-09-28 00:00:00+02:00,37.31,Fear
2022-09-29 00:00:00+02:00,40.78,Fear
2022-09-30 00:00:00+02:00,25.47,Fear
2022-10-03 00:00:00+02:00,40.22,Fear
2022-10-04 00:00:00+02:00,39.26,Fear
2022-10-05 00:00:00+02:00,42.93,Fear
2022-10-06 00:00:00+02:00,42.42,Fear
2022-10-07 00:00:00+02:00,42.95,Fear
2022-10-10 00:00:00+02:00,34.53,Fear
2022-10-11 00:00:00+02:00,30.78,Fear
2022-10-12 00:00:00+02:00,42.95,Fear
2022-10-13 00:00:00+02:00,30.98,Fear
2022-10-14 00:00:00+02:00,35.61,Fear
2022-10-17 00:00:00+02:00,43.92,Fear
2022-10-18 00:00:00+02:00,24.55,Extreme Fear
2022-10-19 00:00:00+02:00,58.29,Greed
2022-10-20 00:00:00+02:00,63.09,Greed
2022-10-21 00:00:00+02:00,65.24,Greed
2022-10-24 00:00:00+02:00,56.03,Greed
2022-10-25 00:00:00+02:00,66.87,Greed
2022-10-26 00:00:00+02:00,72.48,Greed
2022-10-27 00:00:00+02:00,70.24,Greed
2022-10-28 00:00:00+02:00,74.24,Greed
2022-10-31 00:00:00+01:00,81.84,Extreme Greed
2022-11-01 00:00:00+01:00,80.79,Extreme Greed
2022-11-02 00:00:00+01:00,75.41,Extreme Greed
2022-11-03 00:00:00+01:00,83.56,Extreme Greed
2022-11-04 00:00:00+01:00,92.3,Extreme Greed
2022-11-07 00:00:00+01:00,78.84,Extreme Greed
2022-11-08 00:00:00+01:00,88.06,Extreme Greed
2022-11-09 00:00:00+01:00,78.55,Extreme Greed
2022-11-10 00:00:00+01:00,83.47,Extreme Greed
2022-11-11 00:00:00+01:00,91.14,Extreme Greed
2022-11-14 00:00:00+01:00,87.79,Extreme Greed
2022-11-15 00:00:00+01:00,95.69,Extreme Greed
2022-11-16 00:00:00+01:00,85.56,Extreme Greed
2022-11-17 00:00:00+01:00,87.56,Extreme Greed
2022-11-18 00:00:00+01:00,82.19,Extreme Greed
2022-11-21 00:00:00+01:00,85.26,Extreme Greed
2022-11-22 00:00:00+01:00,92.15,Extreme Greed
2022-11-23 00:00:00+01:00,84.16,Extreme Greed
2022-11-24 00:00:00+01:00,91.14,Extreme Greed
2022-11-25 00:00:00+01:00,92.45,Extreme Greed
2022-11-28 00:00:00+01:00,87.85,Extreme Greed
2022-11-29 00:00:00+01:00,93.71,Extreme Greed
2022-11-30 00:00:00+01:00,97.25,Extreme Greed
2022-12-01 00:00:00+01:00,98.63,Extreme Greed
2022-12-02 00:00:00+01:00,86.32,Extreme Greed
2022-12-05 00:00:00+01:00,100.0,Extreme Greed
2022-12-06 00:00:00+01:00,100.0,Extreme Greed
2022-12-07 00:00:00+01:00,93.62,Extreme Greed
2022-12-08 00:00:00+01:00,92.99,Extreme Greed
2022-12-09 00:00:00+01:00,100.0,Extreme Greed
2022-12-12 00:00:00+01:00,94.36,Extreme Greed
2022-12-13 00:00:00+01:00,90.02,Extreme Greed
2022-12-14 00:00:00+01:00,89.35,Extreme Greed
2022-12-15 00:00:00+01:00,78.15,Extreme Greed
2022-12-16 00:00:00+01:00,84.07,Extreme Greed
2022-12-19 00:00:00+01:00,79.64,Extreme Greed
2022-12-20 00:00:00+01:00,73.82,Greed
2022-12-21 00:00:00+01:00,66.99,Greed
2022-12-22 00:00:00+01:00,68.88,Greed
2022-12-23 00:00:00+01:00,62.23,Greed
2022-12-27 00:00:00+01:00,54.59,Neutral
2022-12-28 00:00:00+01:00,56.95,Greed
2022-12-29 00:00:00+01:00,58.13,Greed
2022-12-30 00:00:00+01:00,48.87,Neutral
2023-01-03 00:00:00+01:00,55.2,Greed
2023-01-04 00:00:00+01:00,52.37,Neutral
2023-01-05 00:00:00+01:00,65.57,Greed
2023-01-06 00:00:00+01:00,65.41,Greed
2023-01-09 00:00:00+01:00,66.32,Greed
2023-01-10 00:00:00+01:00,74.85,Greed
2023-01-11 00:00:00+01:00,68.32,Greed
